,total,chk_3,chk_4,ratio3
2fbce7d7,,,,
01d37ce7,,,,
d2febf27,,,,
a5129de0,,,,
329f89c9,,,,
de89ff74,,,,
65f8ebff,,,,
9a24e8e5,,,,
b8ec7b51,,,,
71d82248,,,,
cb703cf3,,,,
443ffddf,,,,
3b097c60,,,,
6cb2336b,,,,
11a893f7,,,,
96939d07,,,,
715a2a3f,,,,
5eed9d81,,,,
9c45fec5,,,,
2d34e8db,,,,
6348035a,,,,
0e027063,,,,
e0f298d7,,,,
eae72df0,,,,
789ee2b4,,,,
f2722ee3,,,,
f6e87716,,,,
559ad5e1,,,,
613a9d17,,,,
388dbb5a,,,,
abcb0990,,,,
4971f1c9,,,,
ba77a186,,,,
df9cdd40,,,,
ef3ebaa7,,,,
0d7ee87f,,,,
c785368b,,,,
d849e386,,,,
de190ba7,,,,
b93bb351,,,,
da0ec35e,,,,
e507d4e6,,,,
f6ad18cd,,,,
bf5c1d3d,,,,
4b20d934,,,,
317e042e,,,,
43047020,,,,
2987493d,,,,
df3832c2,,,,
15946953,,,,
d4b6cf85,,,,
df39d3b5,,,,
83ad2cef,,,,
b4d61b01,,,,
cc1169f1,,,,
785595f1,,,,
6be83e9f,,,,
0640ad1f,,,,
8d8647df,,,,
89406b7e,,,,
58aafb1c,,,,
0fb30b24,,,,
5746c02b,,,,
7179a647,,,,
6276048d,,,,
b9c57abb,,,,
104260f2,,,,
75c3bac6,,,,
d7713801,,,,
f6161b89,,,,
42a9a88d,,,,
72b304d0,,,,
2fa484f6,,,,
24cca4d7,,,,
444a9751,,,,
407b371c,,,,
61c9dffe,,,,
d472b761,,,,
1fcfe8e8,,,,
378a31a4,,,,
70e78a94,,,,
f25465c0,,,,
022beb25,,,,
970467d4,,,,
aacd5b83,,,,
02efcbec,,,,
7a5c5b59,,,,
05186255,,,,
ee0beacd,,,,
b6da5344,,,,
e65b132c,,,,
741c8ea1,,,,
591d82b7,,,,
d7f5afd4,,,,
43b545a4,,,,
32d15d88,,,,
269c4c37,,,,
71508fd3,,,,
18a400a9,,,,
ad90c178,,,,
7da86992,,,,
ab625bd7,,,,
1d91a994,,,,
07048932,,,,
8e7a7776,,,,
10e51f30,,,,
9eeab692,,,,
3615fe83,,,,
77c9ed08,,,,
d3108a60,,,,
68c5b4bc,,,,
2fbf20d0,,,,
877923e1,,,,
c36548ba,,,,
e7b91377,,,,
cabb479b,,,,
144207c8,,,,
f82fcc4f,,,,
cb4b8925,,,,
6ca3d484,,,,
11d18823,,,,
7782c248,,,,
d95cb25d,,,,
260bcb75,,,,
793ec2e8,,,,
1fd5df7b,,,,
5149e732,,,,
fc6966a6,,,,
9a0f8b26,,,,
b92c4c6b,,,,
b2af487f,,,,
3bbe0df8,,,,
7e1d0364,,,,
365a643e,,,,
25340e31,,,,
0839a843,,,,
125f1c98,,,,
5d8e4f1c,,,,
3f02798f,,,,
352d3582,,,,
b380a890,,,,
1c55f2db,,,,
3183db01,,,,
58ad6678,,,,
f2edd9a6,,,,
3d542e24,,,,
20d27278,,,,
021f6003,,,,
ba81dd68,,,,
4a14069d,,,,
70c412cc,,,,
94418fe5,,,,
419235e2,,,,
f53fbdb1,,,,
5ef45216,,,,
c46fc073,,,,
47ff3014,,,,
90c3bb92,,,,
2ab97ffc,,,,
12c39d21,,,,
7c0b20dd,,,,
58e942a9,,,,
98726b87,,,,
846ac7c8,,,,
822f8890,,,,
1a67c257,,,,
5a04e07a,,,,
69e1ba92,,,,
dade14f8,,,,
b366021b,,,,
371c7671,,,,
92745ff0,,,,
4d16b084,,,,
d819521e,,,,
09fe0259,,,,
ef10cb9d,,,,
fe019430,,,,
1b95d8a1,,,,
a41f65cc,,,,
ce38fd2a,,,,
912e06b8,,,,
90f9b6f1,,,,
3d29e92f,,,,
c4193050,,,,
303be137,,,,
16cb452d,,,,
f9f49092,,,,
20d7f275,,,,
bb423d15,,,,
2cb070fa,,,,
27e468b2,,,,
79227868,,,,
3fe2f738,,,,
3062f101,,,,
0e61f4c4,,,,
eb6dcdf7,,,,
463551c4,,,,
ea60b2cd,,,,
c1d5dce4,,,,
c7302f6d,,,,
80ee55f7,,,,
2006ebb3,,,,
1f5e3df1,,,,
7c0e29a3,,,,
9f722404,,,,
bb7e06c1,,,,
68ff2812,,,,
2c7d0603,,,,
c47e7516,,,,
deccdf55,,,,
5bc1b3fb,,,,
1442926d,,,,
c2cd8f63,,,,
2c438f78,,,,
e9803537,,,,
5e677bb4,,,,
6504a23a,,,,
85ecf1ea,,,,
82d98f56,,,,
3ec4e375,,,,
2b1a03a2,,,,
1d2c0370,,,,
46b2ca38,,,,
f2574e98,,,,
c78fc5a9,,,,
45173318,,,,
33e29a01,,,,
34806bcd,,,,
c416e139,,,,
ff388ece,,,,
1b6a6589,,,,
0aec0b28,,,,
bdf2d962,,,,
01c0a166,,,,
165c3aca,,,,
acfdfdd3,,,,
172e9653,,,,
96abb1e1,,,,
e13758a6,,,,
cb268827,,,,
3c98ed35,,,,
614aeac4,,,,
edcf5b0e,,,,
db3d1336,,,,
2ec8d2de,,,,
7bf90d43,,,,
4fe88669,,,,
a5eebc6c,,,,
1e2a294f,,,,
17b88c5e,,,,
3dab6f82,,,,
efe9ec25,,,,
40155739,,,,
e9dea622,,,,
354761b2,,,,
6c9117be,,,,
d1fcac18,,,,
84b6b145,,,,
18f91fda,,,,
3c58681f,,,,
66c79dfb,,,,
e4a0fa56,,,,
f20dee68,,,,
f98e602b,,,,
e9767552,,,,
25431d32,,,,
4b79e629,,,,
03a4cae6,,,,
343a81b3,,,,
a0597a27,,,,
f01aa114,,,,
5e2cdf07,,,,
7d38ce10,,,,
3fcf8d9d,,,,
809e32d2,,,,
8ed3067a,,,,
347570d2,,,,
9227aa2b,,,,
57cbf225,,,,
cbff0680,,,,
4bd356d7,,,,
b92b16e9,,,,
2cb615c6,,,,
80f2e9b8,,,,
278025f0,,,,
560f3255,,,,
24c8c4bc,,,,
026d3b42,,,,
1aea914a,,,,
a7343bc2,,,,
536be3f8,,,,
87adfe00,,,,
d895b3b0,,,,
005e087e,,,,
95c20df9,,,,
670f3663,,,,
72f94437,,,,
285a2743,,,,
b06355ea,,,,
df205b82,,,,
d93c5ad7,,,,
2c1439c4,,,,
baf19ff0,,,,
bfd60b35,,,,
2921118e,,,,
4b2ab919,,,,
89c3b914,,,,
05fea857,,,,
25c99108,,,,
99d11080,,,,
078c0979,,,,
d4d32b24,,,,
083ee8a8,,,,
f0c73a04,,,,
0b96b9c6,,,,
de85e1d0,,,,
fe98ffe5,,,,
436d0c17,,,,
e330e9bf,,,,
149cc81a,,,,
fd2ca606,,,,
6efe1b66,,,,
c4695325,,,,
197aacdb,,,,
6b61e45d,,,,
7cb28e11,,,,
c85f8414,,,,
dda75d55,,,,
2c1ff122,,,,
a481f8f1,,,,
47a1d6e8,,,,
458e3136,,,,
35962485,,,,
c9b08147,,,,
0252a5a4,,,,
893e38a6,,,,
23dfb351,,,,
7858d6d1,,,,
628faa4d,,,,
ff230f69,,,,
a1afd11b,,,,
d51bff39,,,,
5af5c542,,,,
09341654,,,,
21290a4b,,,,
d503fca6,,,,
dc152239,,,,
a20d38fd,,,,
4b3f8134,,,,
8fe459e7,,,,
8cb72d21,,,,
4de865d1,,,,
ba2c1d3d,,,,
0a7ce96b,,,,
9534aa82,,,,
45001ed0,,,,
b5ac43ed,,,,
3f7868c7,,,,
c22b6bbd,,,,
dfdb1f56,,,,
be09e89f,,,,
fc93a6a0,,,,
6ea35859,,,,
a26f507b,,,,
0656249f,,,,
8eb678ea,,,,
d0fd0739,,,,
e137d073,,,,
0de4e4f6,,,,
30beca12,,,,
1e1199e4,,,,
69238abe,,,,
9d6701f8,,,,
aa1dea6c,,,,
4b2d98a0,,,,
38b04694,,,,
565aa439,,,,
c40b112e,,,,
3247fc69,,,,
842500fb,,,,
c2cb6bf4,,,,
f78803fd,,,,
ac0193b0,,,,
3b980c27,,,,
e7c79e1d,,,,
667de992,,,,
234bbab0,,,,
8d5f8874,,,,
9fe960f3,,,,
54e408c7,,,,
148ec01d,,,,
a07f441f,,,,
edb84624,,,,
2f039f0f,,,,
15a0d831,,,,
53ed2617,,,,
111e5958,,,,
f8966202,,,,
f0c05b50,,,,
2bef48c3,,,,
78b0754f,,,,
da9b6a72,,,,
6d4e668e,,,,
8a5bf151,,,,
644e0072,,,,
59296a7f,,,,
99fcfa5f,,,,
d5b0c5a4,,,,
57495666,,,,
44765f9f,,,,
b8c2dcb3,,,,
5a49d41c,,,,
bc366c9b,,,,
a92e440b,,,,
96e49e64,,,,
ff0bcfff,,,,
e1531a71,,,,
d5e0401b,,,,
d22aa300,,,,
4c57ca52,,,,
6d6fc49b,,,,
db8a7faa,,,,
87a87846,,,,
c053a43c,,,,
a5756f7b,,,,
8ff463ff,,,,
80856173,,,,
645d86ca,,,,
0e10cbe5,,,,
78f00e2e,,,,
6c030bc4,,,,
a12af962,,,,
9d540ef6,,,,
13b04ea1,,,,
cd25b05a,,,,
29b75d93,,,,
3bb9dd82,,,,
c01bc254,,,,
31535684,,,,
0e043bd5,,,,
4778a6e7,,,,
eb6fa55b,,,,
f7b253b2,,,,
5d204bad,,,,
a03af020,,,,
81981350,,,,
1c118452,,,,
6f2ddfad,,,,
f1b9b5ff,,,,
a95a267c,,,,
941e0560,,,,
80b021da,,,,
88460dbe,,,,
79d52c2f,,,,
b9e58f42,,,,
609fa2c0,,,,
f5ecbb02,,,,
7fdb3c01,,,,
38009ab4,,,,
0d8208e1,,,,
05e78b98,,,,
fbba7bb8,,,,
004b62e3,,,,
198669ac,,,,
62fe3692,,,,
d9249416,,,,
2b146893,,,,
6cd909c6,,,,
39364247,,,,
dca4f37c,,,,
3f7ffd06,,,,
e03738e4,,,,
c158b878,,,,
ee82a2e3,,,,
3673161e,,,,
7ec5a72f,,,,
29b1d74e,,,,
8861cf75,,,,
69adf46b,,,,
9cdb43f3,,,,
6334214e,,,,
8cc55401,,,,
f8a8cbc1,,,,
9567625b,,,,
d4573699,,,,
361c2592,,,,
3a39dbca,,,,
3fdc270a,,,,
828595af,,,,
e3045d07,,,,
00d64923,,,,
47489482,,,,
6034945a,,,,
1d851071,,,,
643b7b81,,,,
afba58ae,,,,
d9b732d5,,,,
c5b901a3,,,,
b4f6b223,,,,
7c09efd5,,,,
cd0448a9,,,,
c89f36c5,,,,
273cac61,,,,
e3b1256b,,,,
8c7cfda6,,,,
fe6e5582,,,,
bc9b72b2,,,,
95d70a25,,,,
57a2bba7,,,,
72606ce1,,,,
0c145524,,,,
3ecbf58f,,,,
7d27101b,,,,
8d74f48b,,,,
0037efc9,,,,
5bd0df7f,,,,
661a171d,,,,
3b5af4f1,,,,
b77c3972,,,,
d2e0cbd3,,,,
7c2fb8ce,,,,
b0bad2f7,,,,
b96fe704,,,,
ac83486c,,,,
650d7651,,,,
bff0928d,,,,
cd710d62,,,,
1747f9bb,,,,
8a9ace28,,,,
59fd85f8,,,,
64d06b65,,,,
4c81fe7e,,,,
fda90850,,,,
51ebfcb9,,,,
23245e69,,,,
79e35a48,,,,
8bc37cda,,,,
e1f0a0dc,,,,
e3110fdc,,,,
47e6f941,,,,
d1aadd73,,,,
460a3bd3,,,,
bafce517,,,,
0e461134,,,,
09ff510e,,,,
20e5cdfb,,,,
9177005a,,,,
fda54e4b,,,,
56509dd2,,,,
6035e6d3,,,,
2fa718cb,,,,
8dd278cc,,,,
d1c4ef02,,,,
289007fc,,,,
c3b380d4,,,,
0fee9e45,,,,
9d54eac1,,,,
2860f978,,,,
68a3dfe8,,,,
906f97e2,,,,
fe23a4a7,,,,
9c7cc7a3,,,,
b894df5d,,,,
a860b5ff,,,,
d6571570,,,,
56701a9d,,,,
ccc6ddab,,,,
807c7c73,,,,
3edf57cb,,,,
1780d068,,,,
c3a06930,,,,
b9022fae,,,,
a1e00873,,,,
80545b73,,,,
92761afb,,,,
eb369d86,,,,
5ce23145,,,,
17a9a36d,,,,
0f9c492e,,,,
58584645,,,,
d6e10913,,,,
3bc59036,,,,
6a976510,,,,
33f3fa67,,,,
14601d7c,,,,
1a4ef55e,,,,
44d7076c,,,,
3ad94669,,,,
8fb230df,,,,
52ac9e1d,,,,
e84a30a6,,,,
78d90a09,,,,
caf60056,,,,
40c1a207,,,,
989f22f2,,,,
c70ea803,,,,
02fb198e,,,,
91a5f208,,,,
45becd44,,,,
26ad1a1c,,,,
07886fd4,,,,
c094da19,,,,
3c0c4c62,,,,
6275f5b4,,,,
d7501d33,,,,
4b69fd58,,,,
ff84cdd2,,,,
90d016eb,,,,
67de0377,,,,
99265b70,,,,
fc1c1d9d,,,,
1839c222,,,,
790778ac,,,,
d44d0a33,,,,
a774a207,,,,
33d1a561,,,,
2f26f876,,,,
e3f34eaa,,,,
611c75da,,,,
cf14e058,,,,
baf3d449,,,,
5faf7c9c,,,,
d7f9daac,,,,
9159ff45,,,,
80aba537,,,,
e097b715,,,,
591068b2,,,,
697227cb,,,,
f4da0e2d,,,,
e0d75d57,,,,
c58d2f5d,,,,
95da348e,,,,
d1a58daf,,,,
2775b393,,,,
8926c3bc,,,,
5f6083fb,,,,
654cbd18,,,,
dd65b0ed,,,,
e60f432e,,,,
982f71a5,,,,
0699550a,,,,
db0adb66,,,,
a258c34d,,,,
1bc37e81,,,,
16424557,,,,
112943ef,,,,
095a1fee,,,,
1be3d684,,,,
c734a691,,,,
781ba772,,,,
daba0ae5,,,,
c8462835,,,,
2daf6c35,,,,
8b6992e5,,,,
8bfcbfa6,,,,
ad0bc4a9,,,,
909740fd,,,,
b67923ab,,,,
35f17c4b,,,,
955a7644,,,,
06a419f8,,,,
a7a422c4,,,,
1891ac80,,,,
9a248dc3,,,,
d03babf9,,,,
ca354227,,,,
d5c73ed9,,,,
d5fec9e2,,,,
692d4539,,,,
2fdd058b,,,,
75491008,,,,
4419b780,,,,
50250454,,,,
c5b0448f,,,,
da730f62,,,,
9ea1e695,,,,
163b0d18,,,,
d406df01,,,,
e27d78c7,,,,
fd620f4b,,,,
4ff9a02d,,,,
71591d2f,,,,
9cbb841b,,,,
382ab172,,,,
17996710,,,,
9a95d86b,,,,
69fdba76,,,,
3ba3ca9a,,,,
9e0b2340,,,,
b3bbb454,,,,
cd97f9ac,,,,
89513a48,,,,
d89146b0,,,,
9f615e78,,,,
63405d83,,,,
c699d118,,,,
5a7c2d6c,,,,
fc6d1b23,,,,
d737dfa9,,,,
8d3903cf,,,,
38f38451,,,,
27462e3f,,,,
448f8ccd,,,,
7dd3b1a6,,,,
94674818,,,,
2550e05b,,,,
e21877a8,,,,
8a2c32c6,,,,
f0100601,,,,
e8a24f98,,,,
7c3812be,,,,
f5a5ba95,,,,
b9b7c61a,,,,
76d11eaf,,,,
93e6a8db,,,,
787cecf2,,,,
9dd4506c,,,,
660b5173,,,,
f0deffeb,,,,
49c3f56f,,,,
5fa45eec,,,,
4e17c93b,,,,
a448e998,,,,
dc9815cf,,,,
7b09b091,,,,
64b7363a,,,,
04754dec,,,,
fb59a84a,,,,
aa0c5c16,,,,
541ceb0e,,,,
2b974746,,,,
1d200276,,,,
4fb84a5b,,,,
687f9aa5,,,,
886d63cf,,,,
602ca887,,,,
1be7c51b,,,,
6250c823,,,,
4454a970,,,,
11d438ac,,,,
a349b9d8,,,,
52120677,,,,
52e1399c,,,,
087be200,,,,
dc8e5c17,,,,
6c405b15,,,,
c9dd712d,,,,
86fcaee8,,,,
ff5cf06e,,,,
456d4599,,,,
d6f1bf87,,,,
fd3db585,,,,
44111272,,,,
9e88f5c2,,,,
e9139e9a,,,,
59d6db0a,,,,
1d0425d7,,,,
74d58cdb,,,,
c623dfdd,,,,
14f216d5,,,,
f291b4a5,,,,
2b9ff243,,,,
0c135707,,,,
b1eea44a,,,,
6b03c259,,,,
b4bc25f6,,,,
fdb6a0cb,,,,
8602293b,,,,
0f7421ec,,,,
87caac0a,,,,
4684bdf7,,,,
f1ce26b0,,,,
37073650,,,,
2d9b73f2,,,,
b933316a,,,,
ffd4d76a,,,,
ee3462f6,,,,
8c4c0855,,,,
556a182c,,,,
c53762e3,,,,
5548c70a,,,,
d0143f17,,,,
50afd57e,,,,
6b90bbec,,,,
d7ca2fd5,,,,
e21f15c0,,,,
9a6ca370,,,,
e60df480,,,,
3ca99121,,,,
bb87884f,,,,
00a33897,,,,
4d44190e,,,,
3cc230d1,,,,
fd301ccc,,,,
fc729a58,,,,
16377ca0,,,,
a63ff029,,,,
519ef842,,,,
3c03ec54,,,,
f85306e2,,,,
b1477daa,,,,
e78cba70,,,,
493759fb,,,,
f1eca9e3,,,,
098f1156,,,,
a1b43103,,,,
22a8051b,,,,
c1235f26,,,,
02d10e36,,,,
ae34d46d,,,,
fe2d7160,,,,
df175eac,,,,
6642f797,,,,
7ae6f48a,,,,
66acaa1b,,,,
b66e2be4,,,,
ca36fd80,,,,
7149ea1e,,,,
1e85e564,,,,
ca2f8ee4,,,,
5aa34fda,,,,
8138b9b0,,,,
f1cecdeb,,,,
09f62017,,,,
974744c5,,,,
14e31fc6,,,,
25ee021b,,,,
106b4b85,,,,
11b0072c,,,,
1ee6dc89,,,,
ea3cbbf7,,,,
707aae03,,,,
c3bb2d03,,,,
0b7f2931,,,,
642241e6,,,,
2cbc4039,,,,
dfbe379a,,,,
c2751bdf,,,,
b4b68b25,,,,
c8042487,,,,
1e18d982,,,,
6c3b628f,,,,
76299105,,,,
deea2794,,,,
e58081cd,,,,
12d9ad3a,,,,
c4300a94,,,,
550bfc7f,,,,
132df9da,,,,
36467399,,,,
edc17a25,,,,
b7edbf91,,,,
103e450d,,,,
690e8fa8,,,,
4437b2c2,,,,
065a8f23,,,,
154b9c93,,,,
a56faf89,,,,
8702deb8,,,,
9ad87ef1,,,,
11222d81,,,,
bf55ca43,,,,
ae830d79,,,,
94bbaa21,,,,
6c8c4649,,,,
6cecb88a,,,,
42df274f,,,,
12dc6a65,,,,
fefa055b,,,,
42925c93,,,,
398f6435,,,,
d7a98862,,,,
6989239f,,,,
43cdd94d,,,,
bb4e386a,,,,
993ef658,,,,
b337bf52,,,,
bb061beb,,,,
faf99b9d,,,,
32caebca,,,,
5d9308f9,,,,
8451f4ab,,,,
7cd4144c,,,,
1ea9a6e5,,,,
35d5f352,,,,
6405f62d,,,,
9443f9c3,,,,
b228a3c0,,,,
e83def6f,,,,
11bf2ef9,,,,
3886fbcc,,,,
2c13bcda,,,,
d0f01341,,,,
60ea8084,,,,
3e000906,,,,
b4623d94,,,,
2983e033,,,,
4c91eb30,,,,
b752ffad,,,,
894832ad,,,,
dc17eaa3,,,,
e689efe7,,,,
41e053b9,,,,
d824f974,,,,
8020f146,,,,
5ad6e59b,,,,
c7770b6a,,,,
dadba71c,,,,
5cdc796c,,,,
6a799bbe,,,,
0b8ad1fc,,,,
c15b6460,,,,
f03f7bd0,,,,
aa929c11,,,,
a1f68e63,,,,
8948759a,,,,
ab074dec,,,,
c1cd0238,,,,
52df31b0,,,,
36bbc5cc,,,,
2276a01e,,,,
82edaa6b,,,,
b16f8674,,,,
0cb54fbc,,,,
dafb9fef,,,,
619be581,,,,
abff80ba,,,,
687a5014,,,,
0ad39384,,,,
eb644b93,,,,
7273fdec,,,,
96d0a8c0,,,,
55dd6b61,,,,
541a975e,,,,
b1f43cec,,,,
8ba69d93,,,,
1e030acb,,,,
d906e861,,,,
663d1ca0,,,,
d572d36f,,,,
8444aff8,,,,
dface704,,,,
66eb0f2c,,,,
105f0a79,,,,
e1a301ca,,,,
d673371a,,,,
47f3a532,,,,
d457b597,,,,
1f640684,,,,
3760abb8,,,,
4c1bc95c,,,,
15a53967,,,,
63f799a8,,,,
6533a7e9,,,,
f5559633,,,,
148b9747,,,,
ae4ecf1a,,,,
d043a626,,,,
d0b60351,,,,
c8456133,,,,
d306d10b,,,,
b6461a7a,,,,
41c79959,,,,
8ce0e6e3,,,,
1877ddb7,,,,
b80086e2,,,,
7b01c257,,,,
b05cf6f9,,,,
b84d966b,,,,
4e23830d,,,,
160f0da6,,,,
120cf6e0,,,,
4bb48878,,,,
4fcad680,,,,
6d20ee9b,,,,
e65242b4,,,,
4dd2be65,,,,
29780d8b,,,,
5e44221c,,,,
1d9d55c7,,,,
b0a81e8c,,,,
8f75242c,,,,
cb9334b6,,,,
6ef83bb3,,,,
9f6dc4db,,,,
7adb59e6,,,,
7d4484f2,,,,
d75f3f6a,,,,
3edbe49e,,,,
8cda3967,,,,
fcdb7d47,,,,
49d9d61f,,,,
a7b540e2,,,,
031de6c5,,,,
e6b72ccc,,,,
782e6949,,,,
0553cd9e,,,,
eac10b08,,,,
3ac4fd19,,,,
97af2c1f,,,,
fc482f26,,,,
d09cba21,,,,
935f17e5,,,,
e053d157,,,,
458f099e,,,,
5e9d13b0,,,,
a7a0c770,,,,
efff276e,,,,
172b894f,,,,
36787a8a,,,,
f23f4506,,,,
e4f2204d,,,,
3a12500a,,,,
197bdcbd,,,,
6e572506,,,,
46e030f5,,,,
9ded43b5,,,,
8b8fa202,,,,
b3b67fea,,,,
ad5ab0c5,,,,
4f4c5695,,,,
bd2b8ebe,,,,
3b7bd998,,,,
a5eb1389,,,,
90b00822,,,,
77e18c91,,,,
c22b7c48,,,,
de1fa8b7,,,,
175d270a,,,,
340c3ae7,,,,
66f18f57,,,,
bb4b7879,,,,
4847ea83,,,,
24515b60,,,,
d77050ab,,,,
9b6a7167,,,,
bbc65da6,,,,
c6c5e62a,,,,
8e33c1e3,,,,
98cf8670,,,,
de0b59e9,,,,
3452d62c,,,,
033025eb,,,,
5521f5cf,,,,
0fb2d780,,,,
4dee5c7c,,,,
6b3fc7fa,,,,
7f9c9a1b,,,,
211178a9,,,,
b3f4651d,,,,
3134b8ce,,,,
30fc785c,,,,
0e56874f,,,,
ef0b3948,,,,
fbcfb0da,,,,
3ffa3edf,,,,
ccd7c8b8,,,,
8f31238c,,,,
9a889b6e,,,,
8ede5d44,,,,
15495e20,,,,
af8a1c3e,,,,
7dbadfa8,,,,
0d8e7797,,,,
c5101166,,,,
88412c07,,,,
11f7a3f6,,,,
e5d128e0,,,,
f0a23b79,,,,
2353a6b2,,,,
91e4f83b,,,,
c3b9db25,,,,
3f3a1078,,,,
780acdd3,,,,
4d73e8f8,,,,
24ad5286,,,,
b5755033,,,,
c6ed5b63,,,,
fb698384,,,,
829e2d74,,,,
2f289f9e,,,,
eab866d9,,,,
7a2145d4,,,,
ceb15b6f,,,,
c3d399a7,,,,
36998f4a,,,,
3385c64c,,,,
375fb85e,,,,
ee8d1aa9,,,,
efa1ac76,,,,
ddd1b67a,,,,
b6f7a2b7,,,,
c44a5127,,,,
67d63116,,,,
ed3eda8c,,,,
0aacc59b,,,,
101d78bc,,,,
9dfc3d75,,,,
4fe95d3a,,,,
035cb42c,,,,
cf81b671,,,,
fb83675b,,,,
f4f48d92,,,,
016c9caa,,,,
a106f42c,,,,
2d4c028c,,,,
2b58a94f,,,,
7b20be00,,,,
3cdfabff,,,,
607d131b,,,,
6b2ac789,,,,
c5dd15a2,,,,
2f860c9a,,,,
c3d985a1,,,,
eeeb9609,,,,
d2f43657,,,,
3e2c2a5a,,,,
4d448701,,,,
ab9e0ba1,,,,
2792f530,,,,
076c33a1,,,,
9827953c,,,,
1e7280bb,,,,
aaa88a20,,,,
1a01ae05,,,,
36fa0cde,,,,
24916363,,,,
85519b8f,,,,
ba576d47,,,,
8eb3a58a,,,,
78b7559a,,,,
9e74d47b,,,,
3ddf3b89,,,,
43f26f06,,,,
c59c33c1,,,,
d2344a95,,,,
b7134464,,,,
f027f73a,,,,
56e57332,,,,
811bab50,,,,
7d371fbc,,,,
e8c6ee58,,,,
52d56587,,,,
5445bf1a,,,,
f052ea16,,,,
df1a2506,,,,
7f3c6bc3,,,,
ae5025c7,,,,
866d5ffe,,,,
9d61e1c7,,,,
8cae51b2,,,,
0fe14dd8,,,,
94f5499a,,,,
521dd45c,,,,
dbfb8dd1,,,,
94a9f995,,,,
a79da236,,,,
38df013b,,,,
1f8e7195,,,,
5c05dfd7,,,,
8ca036e9,,,,
d3233176,,,,
f301985b,,,,
e50d50b8,,,,
43cfac5f,,,,
65c5bbe8,,,,
a9bcc745,,,,
80fbd9c3,,,,
b2b0a114,,,,
3a4f88e3,,,,
9bcc4795,,,,
662bd161,,,,
e01d2071,,,,
406d1a14,,,,
a762f0ac,,,,
0e28018b,,,,
6e5111c7,,,,
151ff1ae,,,,
c84c24a0,,,,
8d574e76,,,,
2bcfe01c,,,,
9d25d260,,,,
7ed73193,,,,
b82cfc13,,,,
dbffa487,,,,
8ac223b8,,,,
0675c2f2,,,,
8cafd0d1,,,,
a61954a9,,,,
e6239463,,,,
59b16ea5,,,,
354775bb,,,,
0763452d,,,,
cc30055e,,,,
0221ad55,,,,
9aba31ed,,,,
61c1c74b,,,,
70e9cd10,,,,
9538a23a,,,,
9c5b20ec,,,,
74f056e3,,,,
d745bed3,,,,
6c612434,,,,
9dfafaf2,,,,
cd599cbd,,,,
e095a5f1,,,,
e12229d9,,,,
413ba469,,,,
d949e149,,,,
023fddd9,,,,
b2b4fc95,,,,
0c935820,,,,
2be91524,,,,
a7e9adab,,,,
fbc9c012,,,,
c738288a,,,,
f3ce57ca,,,,
5f62f4ae,,,,
04979cbb,,,,
0f9ec9e8,,,,
fde14cd1,,,,
87ec4ae5,,,,
a51065f1,,,,
2dc4f783,,,,
bf157ab4,,,,
f2488826,,,,
5d779156,,,,
3a4921a5,,,,
684e6e2d,,,,
8852994e,,,,
b7373da1,,,,
c1374cd4,,,,
7b176714,,,,
a90e7d98,,,,
e768e840,,,,
4dcba2b2,,,,
019aa90d,,,,
5efdca84,,,,
b790b0a8,,,,
3dd6e23e,,,,
64b4a88d,,,,
5bf51e38,,,,
ed93c004,,,,
eb31e6eb,,,,
e9451900,,,,
e54493b8,,,,
1cefc540,,,,
432e34ac,,,,
85fb96f6,,,,
d4a024c2,,,,
e9c5382e,,,,
96bf3987,,,,
e34add6d,,,,
f6947781,,,,
366a0d4a,,,,
05f33858,,,,
a3b6caf4,,,,
17f0e070,,,,
befee8c8,,,,
e1990a40,,,,
3689ebff,,,,
e8a5197e,,,,
b9d47708,,,,
d40c851e,,,,
94338a4e,,,,
891eceae,,,,
dbfdc226,,,,
3afe5117,,,,
d29f047c,,,,
f7f1e2c1,,,,
12a48247,,,,
4d6ada65,,,,
00e61048,,,,
47796785,,,,
a344be1d,,,,
a854e2de,,,,
2871c7f3,,,,
d27288d2,,,,
5358d16b,,,,
c632a123,,,,
2ca33528,,,,
42b3ee99,,,,
094fad2d,,,,
f9d5ea61,,,,
1b33e83b,,,,
c5a4c389,,,,
a6d5a18c,,,,
04a2c76b,,,,
96f8e73b,,,,
e2ffe52e,,,,
07cbacd1,,,,
969f3330,,,,
d569c41b,,,,
ba33522a,,,,
5dcdc9f0,,,,
7ebc2162,,,,
7f3d3f85,,,,
1623b721,,,,
bb12d0e1,,,,
e46100ad,,,,
2f2cef52,,,,
cf49fa7b,,,,
0286bad8,,,,
f972ca34,,,,
8c2be7a5,,,,
6d76bc9b,,,,
cd339af7,,,,
c8b45492,,,,
05afd228,,,,
032a3393,,,,
24de9ba0,,,,
63a2341e,,,,
c6224d21,,,,
29598080,,,,
f4658f6a,,,,
1ee829ef,,,,
a843dc0c,,,,
6bab8be4,,,,
c2ace4a4,,,,
49b5bc18,,,,
ef40dfd0,,,,
7965e9b0,,,,
81a22cde,,,,
898f96df,,,,
26d3eee7,,,,
eabcd82c,,,,
a6bb512a,,,,
39954a84,,,,
9069d56a,,,,
c9bf623b,,,,
ce532d6a,,,,
5ac5b51d,,,,
f3c2fe82,,,,
47ae9ef5,,,,
9e1e36de,,,,
c886a081,,,,
6eaadc04,,,,
0b839024,,,,
035ec304,,,,
