Time,values,nan,nan_bfaf,candidate,nan_len,result,mean,std,sample_len,z-score
2018-12-15 19:00:00,0.728,False,0.0,0.0,0.0,0.0,0.7058809523809524,0.2286763825169142,0.0,0.09672641912380936
2018-12-15 20:00:00,0.713,False,0.0,0.0,0.0,0.0,0.7436976744186047,0.23937940943433206,0.0,-0.1282385752857573
2018-12-15 21:00:00,0.871,False,0.0,0.0,0.0,0.0,0.6850697674418605,0.21080677175226437,0.0,0.8819936428638104
2018-12-15 22:00:00,0.78,False,0.0,0.0,0.0,0.0,0.5947674418604652,0.19892279397381216,0.0,0.9311781442398221
2018-12-15 23:00:00,0.708,False,0.0,0.0,0.0,0.0,0.4783414634146342,0.16403591218938882,0.0,1.4000503519022829
2018-12-16 00:00:00,0.579,False,0.0,0.0,0.0,0.0,0.36773170731707316,0.09594582439852292,0.0,2.2019540090186482
2018-12-16 01:00:00,0.695,False,0.0,0.0,0.0,1.0,0.3036511627906977,0.10464790938710584,43.0,3.7396718147674926
2018-12-16 02:00:00,0.077,False,0.0,0.0,0.0,0.0,0.2787045454545454,0.08217637852911674,0.0,-2.454531935634976
2018-12-16 03:00:00,0.227,False,0.0,0.0,0.0,0.0,0.2832325581395349,0.07250708904891803,0.0,-0.7755456587368544
2018-12-16 04:00:00,0.196,False,0.0,0.0,0.0,0.0,0.332675,0.1036887322958874,0.0,-1.318127794348788
