Time,values,nan,nan_bfaf,candidate,nan_len,result,mean,std,sample_len,z-score
2018-11-30 10:00:00,0.181,False,0.0,0.0,0.0,0.0,0.29690000000000005,0.15157900537935615,0.0,-0.7646177629279043
2018-11-30 11:00:00,0.184,False,0.0,0.0,0.0,0.0,0.303175,0.20631987705179228,0.0,-0.5776224845756552
2018-11-30 12:00:00,0.208,False,0.0,0.0,0.0,0.0,0.27812195121951216,0.1320996205751461,0.0,-0.5308262878743293
2018-11-30 13:00:00,0.192,False,0.0,0.0,0.0,0.0,0.2640243902439024,0.09966656606025864,0.0,-0.7226534743893581
2018-11-30 14:00:00,0.181,False,0.0,0.0,0.0,0.0,0.335,0.3262368004992693,0.0,-0.472049749642959
2018-11-30 15:00:00,0.182,False,0.0,0.0,0.0,0.0,0.3410487804878049,0.26024632093648437,0.0,-0.611147085251677
2018-11-30 16:00:00,0.205,False,0.0,0.0,0.0,0.0,0.3052439024390244,0.12291252590517471,0.0,-0.8155710876559575
2018-11-30 17:00:00,0.274,False,0.0,0.0,0.0,0.0,0.4360952380952381,0.3189442041213868,0.0,-0.5082244354989011
2018-11-30 18:00:00,0.362,False,0.0,0.0,0.0,0.0,0.5848809523809523,0.4038355861039847,0.0,-0.5519101338522507
2018-11-30 19:00:00,0.871,False,0.0,0.0,0.0,0.0,0.7997857142857144,0.37893139450586605,0.0,0.18793450937774736
2018-11-30 20:00:00,1.112,False,0.0,0.0,0.0,0.0,0.8523333333333334,0.5120266126213757,0.0,0.5071350985787146
2018-11-30 21:00:00,0.526,False,0.0,0.0,0.0,0.0,0.5529047619047619,0.10882584196416868,0.0,-0.24722769352540705
2018-11-30 22:00:00,0.476,False,0.0,0.0,0.0,0.0,0.4610952380952381,0.09080448294612255,0.0,0.16414125625940051
2018-11-30 23:00:00,0.227,False,0.0,0.0,0.0,0.0,0.2732,0.08648468072439187,0.0,-0.534198653600046
2018-12-01 00:00:00,0.211,False,0.0,0.0,0.0,0.0,0.2172,0.05593961946278349,0.0,-0.11083378935255107
2018-12-01 01:00:00,0.142,False,0.0,0.0,0.0,0.0,0.18829545454545454,0.05859422129831598,0.0,-0.7901027357246423
2018-12-01 02:00:00,0.14400000000000002,False,0.0,0.0,0.0,0.0,0.17909090909090908,0.04559009387596664,0.0,-0.7697046903737054
2018-12-01 03:00:00,0.163,False,0.0,0.0,0.0,0.0,0.1810487804878049,0.035473194964305226,0.0,-0.5088005325138154
2018-12-01 04:00:00,0.13699999999999998,False,0.0,0.0,0.0,0.0,0.17277499999999998,0.037704306698171014,0.0,-0.9488306014054197
2018-12-01 05:00:00,0.182,False,0.0,0.0,0.0,0.0,0.1766923076923077,0.033900903454933594,0.0,0.15656492207495618
2018-12-01 06:00:00,0.142,False,0.0,0.0,0.0,0.0,0.254575,0.10469929774701427,0.0,-1.0752221115371363
2018-12-01 07:00:00,0.207,False,0.0,0.0,0.0,0.0,0.493075,0.2243173561765814,0.0,-1.2753137112350916
2018-12-01 08:00:00,0.34,False,0.0,0.0,0.0,0.0,0.2846829268292683,0.07819029320330953,0.0,0.707467268691484
2018-12-01 09:00:00,0.447,False,0.0,0.0,0.0,0.0,0.276025,0.0943247221312006,0.0,1.8126212952123302
2018-12-01 10:00:00,0.4920000000000001,False,0.0,0.0,0.0,0.0,0.306025,0.15530193709888707,0.0,1.1975059904216279
2018-12-01 11:00:00,0.385,False,0.0,0.0,0.0,0.0,0.30471794871794877,0.20878305899185717,0.0,0.38452378114252245
2018-12-01 12:00:00,0.414,False,0.0,0.0,0.0,0.0,0.280875,0.13258595421993333,0.0,1.0040656326172568
2018-12-01 13:00:00,0.29100000000000004,False,0.0,0.0,0.0,0.0,0.266575,0.0995718752124983,0.0,0.24530019092112262
2018-12-01 14:00:00,0.366,False,0.0,0.0,0.0,0.0,0.338675,0.32953225494825544,0.0,0.08292056267539175
2018-12-01 15:00:00,0.366,False,0.0,0.0,0.0,0.0,0.330675,0.2548321103926651,0.0,0.13862067831863295
2018-12-01 16:00:00,0.424,False,0.0,0.0,0.0,0.0,0.3052,0.12447802813018645,0.0,0.9543852982291134
2018-12-01 17:00:00,0.327,False,0.0,0.0,0.0,0.0,0.43902439024390244,0.32233394855373815,0.0,-0.34754139533405737
2018-12-01 18:00:00,0.423,False,0.0,0.0,0.0,0.0,0.5924634146341463,0.405814187625382,0.0,-0.41758868911350766
2018-12-01 19:00:00,0.631,False,0.0,0.0,0.0,0.0,0.8106097560975611,0.3770079493889208,0.0,-0.47640840568132425
2018-12-01 20:00:00,0.469,False,0.0,0.0,0.0,0.0,0.8532380952380954,0.5111320200574316,0.0,-0.7517394335712362
2018-12-01 21:00:00,0.434,False,0.0,0.0,0.0,0.0,0.556,0.10624729551794741,0.0,-1.148264521983919
2018-12-01 22:00:00,0.35,False,0.0,0.0,0.0,0.0,0.45616666666666666,0.09849276726365258,0.0,-1.0779133292343392
2018-12-01 23:00:00,0.245,False,0.0,0.0,0.0,0.0,0.2715609756097561,0.08603924940993145,0.0,-0.30870766297840585
2018-12-02 00:00:00,0.254,False,0.0,0.0,0.0,0.0,0.21524390243902441,0.05663822935429958,0.0,0.6842745262839594
2018-12-02 01:00:00,0.258,False,0.0,0.0,0.0,0.0,0.18839999999999998,0.057928796418926704,0.0,1.2014749883058171
2018-12-02 02:00:00,0.196,False,0.0,0.0,0.0,0.0,0.17886666666666665,0.04509414394554817,0.0,0.3799458606869688
2018-12-02 03:00:00,0.184,False,0.0,0.0,0.0,0.0,0.18035714285714288,0.03532346793223426,0.0,0.10312852491849597
2018-12-02 04:00:00,0.161,False,0.0,0.0,0.0,0.0,0.1728780487804878,0.03723586652808769,0.0,-0.3189948264404686
2018-12-02 05:00:00,0.18,False,0.0,0.0,0.0,0.0,0.17607499999999998,0.03369043651869938,0.0,0.1165019039697363
2018-12-02 06:00:00,0.158,False,0.0,0.0,0.0,0.0,0.25878048780487806,0.10683176311264407,0.0,-0.943356964900172
2018-12-02 07:00:00,0.202,False,0.0,0.0,0.0,0.0,0.4957073170731707,0.22213602183149395,0.0,-1.3221958089083303
2018-12-02 08:00:00,0.202,False,0.0,0.0,0.0,0.0,0.2881666666666667,0.08046326738564612,0.0,-1.0708820243861734
2018-12-02 09:00:00,0.248,False,0.0,0.0,0.0,0.0,0.27926829268292686,0.09542536989455265,0.0,-0.32767274276724395
2018-12-02 10:00:00,0.275,False,0.0,0.0,0.0,0.0,0.3068780487804878,0.1534456247538442,0.0,-0.207748176799607
2018-12-02 11:00:00,1.225,False,0.0,0.0,0.0,1.0,0.30877499999999997,0.20768016429362154,40.0,4.411711648612847
2018-12-02 12:00:00,0.504,False,0.0,0.0,0.0,0.0,0.29604878048780486,0.1630323512710763,0.0,1.2755211949708778
2018-12-02 13:00:00,0.435,False,0.0,0.0,0.0,0.0,0.2880243902439025,0.1689077392846281,0.0,0.8701531994838169
2018-12-02 14:00:00,0.429,False,0.0,0.0,0.0,0.0,0.3415609756097561,0.3259113413783331,0.0,0.268290830323516
2018-12-02 15:00:00,1.408,False,0.0,0.0,0.0,1.0,0.3323658536585366,0.2518593611618954,41.0,4.27077294796299
2018-12-02 16:00:00,0.483,False,0.0,0.0,0.0,0.0,0.31178048780487805,0.12993392786241822,0.0,1.3177429098920133
2018-12-02 17:00:00,0.524,False,0.0,0.0,0.0,0.0,0.44107142857142856,0.31865505417929113,0.0,0.26024558638229456
2018-12-02 18:00:00,0.488,False,0.0,0.0,0.0,0.0,0.5909523809523809,0.40095428559941126,0.0,-0.25676837647082645
2018-12-02 19:00:00,0.473,False,0.0,0.0,0.0,0.0,0.8068809523809526,0.37316518296148776,0.0,-0.8947269671067104
2018-12-02 20:00:00,0.504,False,0.0,0.0,0.0,0.0,0.8475813953488374,0.5063708989117298,0.0,-0.6785172609390616
2018-12-02 21:00:00,0.505,False,0.0,0.0,0.0,0.0,0.5554418604651163,0.10503861020858708,0.0,-0.48022208562116553
2018-12-02 22:00:00,0.399,False,0.0,0.0,0.0,0.0,0.4562790697674418,0.09731596198084322,0.0,-0.5885886405635825
2018-12-02 23:00:00,0.217,False,0.0,0.0,0.0,0.0,0.2715609756097561,0.08603924940993145,0.0,-0.634140534511197
2018-12-03 00:00:00,0.192,False,0.0,0.0,0.0,0.0,0.21524390243902441,0.05663822935429958,0.0,-0.4103924629003236
2018-12-03 01:00:00,0.146,False,0.0,0.0,0.0,0.0,0.18839999999999998,0.057928796418926704,0.0,-0.7319330388529687
2018-12-03 02:00:00,0.174,False,0.0,0.0,0.0,0.0,0.17967391304347824,0.04492514977299023,0.0,-0.12629703122079527
2018-12-03 03:00:00,0.17600000000000002,False,0.0,0.0,0.0,0.0,0.17890697674418607,0.03617274293053395,0.0,-0.08036373547255189
2018-12-03 04:00:00,0.181,False,0.0,0.0,0.0,0.0,0.1728780487804878,0.03723586652808769,0.0,0.2181217191061115
2018-12-03 05:00:00,0.13,False,0.0,0.0,0.0,0.0,0.17607499999999998,0.03369043651869938,0.0,-1.3675987835428232
2018-12-03 06:00:00,0.156,False,0.0,0.0,0.0,0.0,0.25878048780487806,0.10683176311264407,0.0,-0.9620779888889943
2018-12-03 07:00:00,0.722,False,0.0,0.0,0.0,0.0,0.4957073170731707,0.22213602183149395,0.0,1.0187122334372607
2018-12-03 08:00:00,0.302,False,0.0,0.0,0.0,0.0,0.2881666666666667,0.08046326738564612,0.0,0.1719210986925575
2018-12-03 09:00:00,0.206,False,0.0,0.0,0.0,0.0,0.27926829268292686,0.09542536989455265,0.0,-0.7678072693235574
2018-12-03 10:00:00,0.21,False,0.0,0.0,0.0,0.0,0.3068780487804878,0.1534456247538442,0.0,-0.6313510009548888
2018-12-03 11:00:00,0.2,False,0.0,0.0,0.0,0.0,0.30877499999999997,0.20768016429362154,0.0,-0.5237621049173099
2018-12-03 12:00:00,0.227,False,0.0,0.0,0.0,0.0,0.29604878048780486,0.1630323512710763,0.0,-0.4235280908940363
2018-12-03 13:00:00,0.198,False,0.0,0.0,0.0,0.0,0.2880243902439025,0.1689077392846281,0.0,-0.5329796646688963
2018-12-03 14:00:00,0.192,False,0.0,0.0,0.0,0.0,0.3415609756097561,0.3259113413783331,0.0,-0.45890080098850794
2018-12-03 15:00:00,0.222,False,0.0,0.0,0.0,0.0,0.3323658536585366,0.2518593611618954,0.0,-0.43820429444984316
2018-12-03 16:00:00,0.207,False,0.0,0.0,0.0,0.0,0.31178048780487805,0.12993392786241822,0.0,-0.8064136098142579
2018-12-03 17:00:00,0.284,False,0.0,0.0,0.0,0.0,0.44107142857142856,0.31865505417929113,0.0,-0.4929199349308058
2018-12-03 18:00:00,0.388,False,0.0,0.0,0.0,0.0,0.5909523809523809,0.40095428559941126,0.0,-0.5061733674924433
2018-12-03 19:00:00,0.568,False,0.0,0.0,0.0,0.0,0.8068809523809526,0.37316518296148776,0.0,-0.6401480183257241
2018-12-03 20:00:00,1.446,False,0.0,0.0,0.0,0.0,0.8475813953488374,0.5063708989117298,0.0,1.1817792174417165
2018-12-03 21:00:00,0.611,False,0.0,0.0,0.0,0.0,0.5554418604651163,0.10503861020858708,0.0,0.5289306420234954
2018-12-03 22:00:00,0.465,False,0.0,0.0,0.0,0.0,0.4562790697674418,0.09731596198084322,0.0,0.08961459204683131
2018-12-03 23:00:00,0.206,False,0.0,0.0,0.0,0.0,0.2715609756097561,0.08603924940993145,0.0,-0.761989162613365
2018-12-04 00:00:00,0.189,False,0.0,0.0,0.0,0.0,0.21524390243902441,0.05663822935429958,0.0,-0.46336022044149866
2018-12-04 01:00:00,0.238,False,0.0,0.0,0.0,0.0,0.18839999999999998,0.057928796418926704,0.0,0.8562235548846051
2018-12-04 02:00:00,0.175,False,0.0,0.0,0.0,0.0,0.17967391304347824,0.04492514977299023,0.0,-0.10403778433896924
2018-12-04 03:00:00,0.183,False,0.0,0.0,0.0,0.0,0.17890697674418607,0.03617274293053395,0.0,0.11315213954535212
2018-12-04 04:00:00,0.172,False,0.0,0.0,0.0,0.0,0.1728780487804878,0.03723586652808769,0.0,-0.02358072638984989
2018-12-04 05:00:00,0.17800000000000002,False,0.0,0.0,0.0,0.0,0.17607499999999998,0.03369043651869938,0.0,0.057137876469234676
2018-12-04 06:00:00,0.237,False,0.0,0.0,0.0,0.0,0.25878048780487806,0.10683176311264407,0.0,-0.20387651734168785
2018-12-04 07:00:00,0.584,False,0.0,0.0,0.0,0.0,0.4957073170731707,0.22213602183149395,0.0,0.397471252968623
2018-12-04 08:00:00,0.319,False,0.0,0.0,0.0,0.0,0.2881666666666667,0.08046326738564612,0.0,0.38319762961594195
2018-12-04 09:00:00,0.287,False,0.0,0.0,0.0,0.0,0.27926829268292686,0.09542536989455265,0.0,0.08102360332076099
2018-12-04 10:00:00,0.248,False,0.0,0.0,0.0,0.0,0.3068780487804878,0.1534456247538442,0.0,-0.3837062729871857
2018-12-04 11:00:00,0.201,False,0.0,0.0,0.0,0.0,0.30877499999999997,0.20768016429362154,0.0,-0.5189470085724024
2018-12-04 12:00:00,0.199,False,0.0,0.0,0.0,0.0,0.29604878048780486,0.1630323512710763,0.0,-0.5952731450608868
2018-12-04 13:00:00,0.197,False,0.0,0.0,0.0,0.0,0.2880243902439025,0.1689077392846281,0.0,-0.5389000565007644
2018-12-04 14:00:00,0.221,False,0.0,0.0,0.0,0.0,0.3415609756097561,0.3259113413783331,0.0,-0.3699195465241675
2018-12-04 15:00:00,0.189,False,0.0,0.0,0.0,0.0,0.3323658536585366,0.2518593611618954,0.0,-0.5692297995085477
2018-12-04 16:00:00,0.21600000000000005,False,0.0,0.0,0.0,0.0,0.31178048780487805,0.12993392786241822,0.0,-0.7371476363455746
2018-12-04 17:00:00,0.28300000000000003,False,0.0,0.0,0.0,0.0,0.44107142857142856,0.31865505417929113,0.0,-0.4960581246029436
2018-12-04 18:00:00,0.399,False,0.0,0.0,0.0,0.0,0.5909523809523809,0.40095428559941126,0.0,-0.47873881848006544
2018-12-04 19:00:00,0.542,False,0.0,0.0,0.0,0.0,0.8068809523809526,0.37316518296148776,0.0,-0.7098222569394674
2018-12-04 20:00:00,1.283,False,0.0,0.0,0.0,0.0,0.8475813953488374,0.5063708989117298,0.0,0.8598807822229618
2018-12-04 21:00:00,0.607,False,0.0,0.0,0.0,0.0,0.5554418604651163,0.10503861020858708,0.0,0.4908494070180365
2018-12-04 22:00:00,0.5579999999999999,False,0.0,0.0,0.0,0.0,0.4562790697674418,0.09731596198084322,0.0,1.0452646016342317
2018-12-04 23:00:00,0.262,False,0.0,0.0,0.0,0.0,0.2715609756097561,0.08603924940993145,0.0,-0.11112341954778245
2018-12-05 00:00:00,0.153,False,0.0,0.0,0.0,0.0,0.21524390243902441,0.05663822935429958,0.0,-1.0989733109355986
2018-12-05 01:00:00,0.163,False,0.0,0.0,0.0,0.0,0.18839999999999998,0.057928796418926704,0.0,-0.43846932044493847
2018-12-05 02:00:00,0.17,False,0.0,0.0,0.0,0.0,0.17967391304347824,0.04492514977299023,0.0,-0.21533401874809885
2018-12-05 03:00:00,0.128,False,0.0,0.0,0.0,0.0,0.17890697674418607,0.03617274293053395,0.0,-1.4073297355953267
2018-12-05 04:00:00,0.161,False,0.0,0.0,0.0,0.0,0.1728780487804878,0.03723586652808769,0.0,-0.3189948264404686
2018-12-05 05:00:00,0.136,False,0.0,0.0,0.0,0.0,0.17607499999999998,0.03369043651869938,0.0,-1.1895067010413158
2018-12-05 06:00:00,0.18,False,0.0,0.0,0.0,0.0,0.25878048780487806,0.10683176311264407,0.0,-0.7374257010231258
2018-12-05 07:00:00,0.6940000000000001,False,0.0,0.0,0.0,0.0,0.4957073170731707,0.22213602183149395,0.0,0.8926633388494216
2018-12-05 08:00:00,0.258,False,0.0,0.0,0.0,0.0,0.2881666666666667,0.08046326738564612,0.0,-0.374912275462084
2018-12-05 09:00:00,0.236,False,0.0,0.0,0.0,0.0,0.27926829268292686,0.09542536989455265,0.0,-0.45342546464047645
2018-12-05 10:00:00,0.223,False,0.0,0.0,0.0,0.0,0.3068780487804878,0.1534456247538442,0.0,-0.5466304361238324
2018-12-05 11:00:00,0.162,False,0.0,0.0,0.0,0.0,0.30877499999999997,0.20768016429362154,0.0,-0.7067357660237937
2018-12-05 12:00:00,0.188,False,0.0,0.0,0.0,0.0,0.29604878048780486,0.1630323512710763,0.0,-0.662744416340721
2018-12-05 13:00:00,0.154,False,0.0,0.0,0.0,0.0,0.2880243902439025,0.1689077392846281,0.0,-0.7934769052710879
2018-12-05 14:00:00,0.153,False,0.0,0.0,0.0,0.0,0.3415609756097561,0.3259113413783331,0.0,-0.5785652466474487
2018-12-05 15:00:00,0.16399999999999998,False,0.0,0.0,0.0,0.0,0.3323658536585366,0.2518593611618954,0.0,-0.668491545765142
2018-12-05 16:00:00,0.214,False,0.0,0.0,0.0,0.0,0.31178048780487805,0.12993392786241822,0.0,-0.7525400748941712
2018-12-05 17:00:00,0.309,False,0.0,0.0,0.0,0.0,0.44107142857142856,0.31865505417929113,0.0,-0.4144651931273578
2018-12-05 18:00:00,0.429,False,0.0,0.0,0.0,0.0,0.5909523809523809,0.40095428559941126,0.0,-0.4039173211735805
2018-12-05 19:00:00,1.254,False,0.0,0.0,0.0,0.0,0.8068809523809526,0.37316518296148776,0.0,1.1981799697138198
2018-12-05 20:00:00,0.645,False,0.0,0.0,0.0,0.0,0.8475813953488374,0.5063708989117298,0.0,-0.4000652402897094
2018-12-05 21:00:00,0.591,False,0.0,0.0,0.0,0.0,0.5554418604651163,0.10503861020858708,0.0,0.3385244669962007
2018-12-05 22:00:00,0.471,False,0.0,0.0,0.0,0.0,0.4562790697674418,0.09731596198084322,0.0,0.15126943137505022
2018-12-05 23:00:00,0.185,False,0.0,0.0,0.0,0.0,0.2715609756097561,0.08603924940993145,0.0,-1.0060638162629583
2018-12-06 00:00:00,0.192,False,0.0,0.0,0.0,0.0,0.21524390243902441,0.05663822935429958,0.0,-0.4103924629003236
2018-12-06 01:00:00,0.156,False,0.0,0.0,0.0,0.0,0.18839999999999998,0.057928796418926704,0.0,-0.5593073221423627
2018-12-06 02:00:00,0.199,False,0.0,0.0,0.0,0.0,0.17967391304347824,0.04492514977299023,0.0,0.43018414082485584
2018-12-06 03:00:00,0.189,False,0.0,0.0,0.0,0.0,0.17890697674418607,0.03617274293053395,0.0,0.2790228895606991
2018-12-06 04:00:00,0.155,False,0.0,0.0,0.0,0.0,0.1728780487804878,0.03723586652808769,0.0,-0.48012979010444284
2018-12-06 05:00:00,0.152,False,0.0,0.0,0.0,0.0,0.17607499999999998,0.03369043651869938,0.0,-0.7145944810372971
2018-12-06 06:00:00,0.24,False,0.0,0.0,0.0,0.0,0.25878048780487806,0.10683176311264407,0.0,-0.17579498135845426
2018-12-06 07:00:00,0.464,False,0.0,0.0,0.0,0.0,0.4957073170731707,0.22213602183149395,0.0,-0.1427382952649747
2018-12-06 08:00:00,0.257,False,0.0,0.0,0.0,0.0,0.2881666666666667,0.08046326738564612,0.0,-0.3873403066928713
2018-12-06 09:00:00,0.158,False,0.0,0.0,0.0,0.0,0.27926829268292686,0.09542536989455265,0.0,-1.2708181568164867
2018-12-06 10:00:00,0.189,False,0.0,0.0,0.0,0.0,0.3068780487804878,0.1534456247538442,0.0,-0.768207297989672
2018-12-06 11:00:00,0.152,False,0.0,0.0,0.0,0.0,0.30877499999999997,0.20768016429362154,0.0,-0.7548867294728685
2018-12-06 12:00:00,0.158,False,0.0,0.0,0.0,0.0,0.29604878048780486,0.1630323512710763,0.0,-0.8467569743766323
2018-12-06 13:00:00,0.189,False,0.0,0.0,0.0,0.0,0.2880243902439025,0.1689077392846281,0.0,-0.5862631911557084
2018-12-06 14:00:00,0.157,False,0.0,0.0,0.0,0.0,0.3415609756097561,0.3259113413783331,0.0,-0.5662919701696085
2018-12-06 15:00:00,0.155,False,0.0,0.0,0.0,0.0,0.3323658536585366,0.2518593611618954,0.0,-0.7042257744175159
2018-12-06 16:00:00,0.181,False,0.0,0.0,0.0,0.0,0.31178048780487805,0.12993392786241822,0.0,-1.006515310946008
2018-12-06 17:00:00,0.299,False,0.0,0.0,0.0,0.0,0.44107142857142856,0.31865505417929113,0.0,-0.445847089848737
2018-12-06 18:00:00,0.418,False,0.0,0.0,0.0,0.0,0.5909523809523809,0.40095428559941126,0.0,-0.43135187018595833
2018-12-06 19:00:00,1.3630000000000002,False,0.0,0.0,0.0,0.0,0.8068809523809526,0.37316518296148776,0.0,1.4902758162098995
2018-12-06 20:00:00,0.8540000000000001,False,0.0,0.0,0.0,0.0,0.8475813953488374,0.5063708989117298,0.0,0.012675698119614128
2018-12-06 21:00:00,0.612,False,0.0,0.0,0.0,0.0,0.5554418604651163,0.10503861020858708,0.0,0.5384509507748602
2018-12-06 22:00:00,0.4920000000000001,False,0.0,0.0,0.0,0.0,0.4562790697674418,0.09731596198084322,0.0,0.3670613690238196
2018-12-06 23:00:00,0.343,False,0.0,0.0,0.0,0.0,0.2715609756097561,0.08603924940993145,0.0,0.8303073873863637
2018-12-07 00:00:00,0.224,False,0.0,0.0,0.0,0.0,0.21524390243902441,0.05663822935429958,0.0,0.15459695087220957
2018-12-07 01:00:00,0.22,False,0.0,0.0,0.0,0.0,0.18839999999999998,0.057928796418926704,0.0,0.5454972648055147
2018-12-07 02:00:00,0.212,False,0.0,0.0,0.0,0.0,0.17967391304347824,0.04492514977299023,0.0,0.7195543502885938
2018-12-07 03:00:00,0.249,False,0.0,0.0,0.0,0.0,0.17890697674418607,0.03617274293053395,0.0,1.9377303897141671
2018-12-07 04:00:00,0.207,False,0.0,0.0,0.0,0.0,0.1728780487804878,0.03723586652808769,0.0,0.9163732283166659
2018-12-07 05:00:00,0.206,False,0.0,0.0,0.0,0.0,0.17607499999999998,0.03369043651869938,0.0,0.8882342614762673
2018-12-07 06:00:00,0.304,False,0.0,0.0,0.0,0.0,0.25878048780487806,0.10683176311264407,0.0,0.4232777862838621
2018-12-07 07:00:00,0.863,False,0.0,0.0,0.0,0.0,0.4957073170731707,0.22213602183149395,0.0,1.6534584526117384
2018-12-07 08:00:00,0.29,False,0.0,0.0,0.0,0.0,0.2881666666666667,0.08046326738564612,0.0,0.02278472392310963
2018-12-07 09:00:00,0.24,False,0.0,0.0,0.0,0.0,0.27926829268292686,0.09542536989455265,0.0,-0.4115078906827323
2018-12-07 10:00:00,0.222,False,0.0,0.0,0.0,0.0,0.3068780487804878,0.1534456247538442,0.0,-0.5531474026492983
2018-12-07 11:00:00,0.168,False,0.0,0.0,0.0,0.0,0.30877499999999997,0.20768016429362154,0.0,-0.6778451879543489
2018-12-07 12:00:00,0.191,False,0.0,0.0,0.0,0.0,0.29604878048780486,0.1630323512710763,0.0,-0.6443431605371299
2018-12-07 13:00:00,0.189,False,0.0,0.0,0.0,0.0,0.2880243902439025,0.1689077392846281,0.0,-0.5862631911557084
2018-12-07 14:00:00,0.152,False,0.0,0.0,0.0,0.0,0.3415609756097561,0.3259113413783331,0.0,-0.5816335657669086
2018-12-07 15:00:00,0.183,False,0.0,0.0,0.0,0.0,0.3323658536585366,0.2518593611618954,0.0,-0.5930526186101303
2018-12-07 16:00:00,0.159,False,0.0,0.0,0.0,0.0,0.31178048780487805,0.12993392786241822,0.0,-1.1758321349805658
2018-12-07 17:00:00,0.151,False,0.0,0.0,0.0,0.0,0.44107142857142856,0.31865505417929113,0.0,-0.9102991613251487
2018-12-07 18:00:00,0.175,False,0.0,0.0,0.0,0.0,0.5909523809523809,0.40095428559941126,0.0,-1.0374059983684876
2018-12-07 19:00:00,1.3090000000000002,False,0.0,0.0,0.0,0.0,0.8068809523809526,0.37316518296148776,0.0,1.3455677821659702
2018-12-07 20:00:00,0.726,False,0.0,0.0,0.0,0.0,0.8475813953488374,0.5063708989117298,0.0,-0.24010344119327315
2018-12-07 21:00:00,0.669,False,0.0,0.0,0.0,0.0,0.5554418604651163,0.10503861020858708,0.0,1.08110854960265
2018-12-07 22:00:00,0.4320000000000001,False,0.0,0.0,0.0,0.0,0.4562790697674418,0.09731596198084322,0.0,-0.24948702425837477
2018-12-07 23:00:00,0.212,False,1.0,1.0,24.0,0.0,0.2715609756097561,0.08603924940993145,0.0,-0.6922535472849097
2018-12-08 00:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 01:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 02:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 03:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 04:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 05:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 06:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 07:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 08:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 12:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 17:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 18:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 19:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 20:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 21:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 22:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-08 23:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-12-09 00:00:00,0.209,False,1.0,0.0,0.0,0.0,0.21524390243902441,0.05663822935429958,0.0,-0.11024183683366559
2018-12-09 01:00:00,0.258,False,0.0,0.0,0.0,0.0,0.18839999999999998,0.057928796418926704,0.0,1.2014749883058171
2018-12-09 02:00:00,0.214,False,0.0,0.0,0.0,0.0,0.17967391304347824,0.04492514977299023,0.0,0.764072844052246
2018-12-09 03:00:00,0.166,False,0.0,0.0,0.0,0.0,0.17890697674418607,0.03617274293053395,0.0,-0.3568149854981301
2018-12-09 04:00:00,0.194,False,0.0,0.0,0.0,0.0,0.1728780487804878,0.03723586652808769,0.0,0.5672474737113891
2018-12-09 05:00:00,0.204,False,0.0,0.0,0.0,0.0,0.17607499999999998,0.03369043651869938,0.0,0.8288702339757648
2018-12-09 06:00:00,0.165,False,0.0,0.0,0.0,0.0,0.257425,0.10783508003975092,0.0,-0.8570958538346672
2018-12-09 07:00:00,0.188,False,0.0,0.0,0.0,0.0,0.49437499999999995,0.22479993241854992,0.0,-1.3628785236001195
2018-12-09 08:00:00,0.222,False,0.0,0.0,0.0,0.0,0.289,0.08127914861758827,0.0,-0.8243196581109564
2018-12-09 09:00:00,0.392,False,0.0,0.0,0.0,0.0,0.27926829268292686,0.09542536989455265,0.0,1.1813599197115445
2018-12-09 10:00:00,0.664,False,0.0,0.0,0.0,0.0,0.3068780487804878,0.1534456247538442,0.0,2.327351801606617
2018-12-09 11:00:00,0.8190000000000001,False,0.0,0.0,0.0,0.0,0.30877499999999997,0.20768016429362154,0.0,2.456782532580415
2018-12-09 12:00:00,0.411,False,0.0,0.0,0.0,0.0,0.29604878048780486,0.1630323512710763,0.0,0.7050822650595526
