Time,values,nan,nan_bfaf,candidate,nan_len,result,mean,std,sample_len,z-score
2018-07-02 19:00:00,0.501,False,0.0,0.0,0.0,0.0,0.2761052631578947,0.15937575593215977,0.0,1.4110975381841293
2018-07-02 20:00:00,0.623,False,0.0,0.0,0.0,0.0,0.3015263157894737,0.17760511025297082,0.0,1.8100474910470599
2018-07-02 21:00:00,0.491,False,0.0,0.0,0.0,0.0,0.2951578947368421,0.1443486342002886,0.0,1.3567298807373567
2018-07-02 22:00:00,0.52,False,0.0,0.0,0.0,0.0,0.2904736842105263,0.11850227623840906,0.0,1.936893729599765
2018-07-02 23:00:00,0.474,False,0.0,0.0,0.0,0.0,0.2857142857142857,0.12658101455887152,0.0,1.4874719952425768
2018-07-03 00:00:00,0.211,False,0.0,0.0,0.0,0.0,0.21914285714285714,0.10038913895825195,0.0,-0.08111292942001876
2018-07-03 01:00:00,0.158,False,0.0,0.0,0.0,0.0,0.1665,0.06446845599346876,0.0,-0.13184742629575516
2018-07-03 02:00:00,0.134,False,0.0,0.0,0.0,0.0,0.1509824561403509,0.03216336160251187,0.0,-0.5280062560072895
2018-07-03 03:00:00,0.129,False,0.0,0.0,0.0,0.0,0.14487931034482757,0.02395762163913085,0.0,-0.6628082947470592
2018-07-03 04:00:00,0.136,False,0.0,0.0,0.0,0.0,0.14320689655172417,0.023097625472769678,0.0,-0.3120189371942381
2018-07-03 05:00:00,0.126,False,0.0,0.0,0.0,0.0,0.14663793103448278,0.06243050825162777,0.0,-0.33057445169757493
2018-07-03 06:00:00,0.184,False,0.0,0.0,0.0,0.0,0.15218965517241378,0.05856963373942367,0.0,0.5431200913618557
2018-07-03 07:00:00,0.136,False,0.0,0.0,0.0,0.0,0.21932758620689655,0.1255416877614811,0.0,-0.6637443521168211
2018-07-03 08:00:00,0.31,False,0.0,0.0,0.0,0.0,0.30215517241379314,0.15671807313281064,0.0,0.05005694256819228
2018-07-03 09:00:00,0.499,False,0.0,0.0,0.0,0.0,0.3982586206896552,0.2352665946079362,0.0,0.4282009499828351
2018-07-03 10:00:00,0.7929999999999999,False,0.0,0.0,0.0,0.0,0.43847457627118647,0.26916097964448604,0.0,1.3171501463439415
2018-07-03 11:00:00,0.5489999999999999,False,0.0,0.0,0.0,0.0,0.3468965517241379,0.3389873303876406,0.0,0.5961976456310376
2018-07-03 12:00:00,0.722,False,0.0,0.0,0.0,0.0,0.2791754385964912,0.22381059616871019,0.0,1.9785683474508247
2018-07-03 13:00:00,0.379,False,0.0,0.0,0.0,0.0,0.26367857142857143,0.2616979596365284,0.0,0.44066613561526496
2018-07-03 14:00:00,0.648,False,0.0,0.0,0.0,0.0,0.25525000000000003,0.17686545990975996,0.0,2.220614472720611
2018-07-03 15:00:00,0.547,False,0.0,0.0,0.0,0.0,0.2670178571428572,0.1997337765464482,0.0,1.4017766433812604
2018-07-03 16:00:00,0.861,False,0.0,0.0,0.0,0.0,0.27480701754385967,0.19922218739355987,0.0,2.9424081229372634
2018-07-03 17:00:00,0.755,False,0.0,0.0,0.0,0.0,0.26148275862068965,0.17672848055101514,0.0,2.7925167456914206
2018-07-03 18:00:00,0.745,False,0.0,0.0,0.0,0.0,0.27250877192982453,0.1835995373094677,0.0,2.573488119818973
2018-07-03 19:00:00,0.58,False,0.0,0.0,0.0,0.0,0.2722631578947368,0.16012690573370117,0.0,1.9218309421218973
2018-07-03 20:00:00,0.615,False,0.0,0.0,0.0,0.0,0.2958947368421053,0.17553425430977918,0.0,1.8179087860238627
2018-07-03 21:00:00,0.5529999999999999,False,0.0,0.0,0.0,0.0,0.3004210526315789,0.15519411202109132,0.0,1.6275034154265777
2018-07-03 22:00:00,0.523,False,0.0,0.0,0.0,0.0,0.29008771929824556,0.11830412996983579,0.0,1.9687586626193059
2018-07-03 23:00:00,0.384,False,0.0,0.0,0.0,0.0,0.28369642857142857,0.12734490312002814,0.0,0.7876528150799325
2018-07-04 00:00:00,0.161,False,0.0,0.0,0.0,0.0,0.21817857142857142,0.10087365763763503,0.0,-0.566833529859421
2018-07-04 01:00:00,0.17,False,0.0,0.0,0.0,0.0,0.16673214285714286,0.06437630593808381,0.0,0.05076179962857969
2018-07-04 02:00:00,0.135,False,0.0,0.0,0.0,0.0,0.1515087719298246,0.03172320174292083,0.0,-0.5204005593006887
2018-07-04 03:00:00,0.14,False,0.0,0.0,0.0,0.0,0.14522413793103445,0.023676950893849576,0.0,-0.2206423434527407
2018-07-04 04:00:00,0.128,False,0.0,0.0,0.0,0.0,0.14348275862068965,0.02294711034004625,0.0,-0.6747149593676659
2018-07-04 05:00:00,0.145,False,0.0,0.0,0.0,0.0,0.14698275862068966,0.0622852778581788,0.0,-0.031833503660436954
2018-07-04 06:00:00,0.134,False,0.0,0.0,0.0,0.0,0.15277586206896548,0.05827883462315691,0.0,-0.3221729156112011
2018-07-04 07:00:00,0.198,False,0.0,0.0,0.0,0.0,0.21956896551724137,0.1253822383219823,0.0,-0.17202568566252685
2018-07-04 08:00:00,0.4970000000000001,False,0.0,0.0,0.0,0.0,0.29658620689655174,0.15703849505525583,0.0,1.2762080598959538
2018-07-04 09:00:00,0.715,False,0.0,0.0,0.0,0.0,0.39217241379310336,0.23714686676958815,0.0,1.3612981297389681
2018-07-04 10:00:00,0.621,False,0.0,0.0,0.0,0.0,0.43501694915254235,0.27027913358711364,0.0,0.6881147219140151
2018-07-04 11:00:00,0.125,False,0.0,0.0,0.0,0.0,0.346051724137931,0.33941303422819924,0.0,-0.651276473929726
2018-07-04 12:00:00,0.184,False,0.0,0.0,0.0,0.0,0.27954385964912276,0.22356774861448905,0.0,-0.42735976115175106
2018-07-04 13:00:00,0.159,False,0.0,0.0,0.0,0.0,0.26332142857142854,0.2618972808455363,0.0,-0.3983295597213779
2018-07-04 14:00:00,0.124,False,0.0,0.0,0.0,0.0,0.25508928571428574,0.17697984238435066,0.0,-0.7407017881143578
2018-07-04 15:00:00,0.128,False,0.0,0.0,0.0,0.0,0.26689285714285715,0.19982007166188545,0.0,-0.6950896173127045
2018-07-04 16:00:00,0.119,False,0.0,0.0,0.0,0.0,0.27471929824561403,0.19928772759737945,0.0,-0.7813792656626272
2018-07-04 17:00:00,0.119,False,0.0,0.0,0.0,0.0,0.2616379310344827,0.17661224235604464,0.0,-0.8076333165337949
2018-07-04 18:00:00,0.114,False,0.0,0.0,0.0,0.0,0.2724736842105263,0.18362686401496356,0.0,-0.8630201526374293
2018-07-04 19:00:00,0.122,False,0.0,0.0,0.0,0.0,0.27052631578947367,0.1610614462672064,0.0,-0.9221717501720647
2018-07-04 20:00:00,0.16899999999999998,False,0.0,0.0,0.0,0.0,0.30119298245614035,0.18508872762200249,0.0,-0.7142141185718858
2018-07-04 21:00:00,0.229,False,0.0,0.0,0.0,0.0,0.3195087719298245,0.21610514329231845,0.0,-0.4188182222363686
2018-07-04 22:00:00,0.235,False,0.0,0.0,0.0,0.0,0.29770175438596486,0.13316530609309307,0.0,-0.4708565333235624
2018-07-04 23:00:00,0.29,False,0.0,0.0,0.0,0.0,0.2848392857142857,0.12773477874603573,0.0,0.04040179453377305
2018-07-05 00:00:00,0.302,False,0.0,0.0,0.0,0.0,0.22005357142857143,0.10059665991976567,0.0,0.8146038709116958
2018-07-05 01:00:00,0.124,False,0.0,0.0,0.0,0.0,0.16741071428571427,0.06418206398724131,0.0,-0.6763683120932952
2018-07-05 02:00:00,0.129,False,0.0,0.0,0.0,0.0,0.1518421052631579,0.03150668266624684,0.0,-0.7249923930464655
2018-07-05 03:00:00,0.11,False,0.0,0.0,0.0,0.0,0.14575862068965514,0.023236624407465028,0.0,-1.5388905058932434
2018-07-05 04:00:00,0.131,False,0.0,0.0,0.0,0.0,0.14394827586206896,0.02263084559652584,0.0,-0.5721516594173
2018-07-05 05:00:00,0.108,False,0.0,0.0,0.0,0.0,0.1473793103448276,0.06210569021765049,0.0,-0.6340692810404668
2018-07-05 06:00:00,0.125,False,0.0,0.0,0.0,0.0,0.15329310344827587,0.05804324117707408,0.0,-0.4874487171031911
2018-07-05 07:00:00,0.149,False,0.0,0.0,0.0,0.0,0.21887931034482755,0.1257244379636291,0.0,-0.5558132649202456
2018-07-05 08:00:00,0.116,False,0.0,0.0,0.0,0.0,0.2945689655172414,0.15827636412622173,0.0,-1.1282099288990286
2018-07-05 09:00:00,0.098,False,0.0,0.0,0.0,0.0,0.3911896551724138,0.23761102349764482,0.0,-1.2339059478665975
2018-07-05 10:00:00,0.103,False,0.0,0.0,0.0,0.0,0.43986440677966093,0.2723973680582708,0.0,-1.236665424416287
2018-07-05 11:00:00,0.101,False,0.0,0.0,0.0,0.0,0.3491551724137931,0.3382330662103277,0.0,-0.7336809945704116
2018-07-05 12:00:00,0.115,False,0.0,0.0,0.0,0.0,0.2895614035087719,0.22995053952223382,0.0,-0.7591258705957228
2018-07-05 13:00:00,0.121,False,0.0,0.0,0.0,0.0,0.28033928571428574,0.28341952693269606,0.0,-0.5622029203094542
2018-07-05 14:00:00,0.119,False,0.0,0.0,0.0,0.0,0.2635,0.1824222873146012,0.0,-0.7921181239811926
2018-07-05 15:00:00,0.18,False,0.0,0.0,0.0,0.0,0.2805714285714286,0.2166264364915164,0.0,-0.46426202729585686
2018-07-05 16:00:00,0.127,False,0.0,0.0,0.0,0.0,0.2749298245614035,0.19914593174435127,0.0,-0.7428212229376838
2018-07-05 17:00:00,0.114,False,0.0,0.0,0.0,0.0,0.25934482758620686,0.17659891634287717,0.0,-0.8230221939981294
2018-07-05 18:00:00,0.103,False,0.0,0.0,0.0,0.0,0.26942105263157895,0.1833380900499345,0.0,-0.9077276445186706
2018-07-05 19:00:00,0.104,False,0.0,0.0,0.0,0.0,0.26803508771929824,0.1613175622482695,0.0,-1.016845812899444
2018-07-05 20:00:00,0.147,False,0.0,0.0,0.0,0.0,0.3006140350877193,0.18552885358828816,0.0,-0.8279792178773882
2018-07-05 21:00:00,0.403,False,0.0,0.0,0.0,0.0,0.31582456140350884,0.21741419677057308,0.0,0.400964793888245
2018-07-05 22:00:00,0.263,False,0.0,0.0,0.0,0.0,0.29582456140350877,0.1346246266485097,0.0,-0.24382285931392128
2018-07-05 23:00:00,0.218,False,0.0,0.0,0.0,0.0,0.28280357142857143,0.12928030429234794,0.0,-0.5012640694442358
2018-07-06 00:00:00,0.308,False,0.0,0.0,0.0,0.0,0.21810714285714283,0.1012756236616292,0.0,0.8876060585239853
2018-07-06 01:00:00,0.161,False,0.0,0.0,0.0,0.0,0.1664107142857143,0.06425992014982851,0.0,-0.08420045143378124
2018-07-06 02:00:00,0.124,False,0.0,0.0,0.0,0.0,0.15140350877192982,0.03160744693508771,0.0,-0.8669953263928107
2018-07-06 03:00:00,0.129,False,0.0,0.0,0.0,0.0,0.14525862068965517,0.023302405827776054,0.0,-0.6977228364238331
2018-07-06 04:00:00,0.141,False,0.0,0.0,0.0,0.0,0.14449999999999996,0.022525813652380114,0.0,-0.15537729531160174
2018-07-06 05:00:00,0.124,False,0.0,0.0,0.0,0.0,0.14763793103448275,0.06208022491477334,0.0,-0.38076426216132464
2018-07-06 06:00:00,0.133,False,0.0,0.0,0.0,0.0,0.15329310344827587,0.05804324117707408,0.0,-0.3496204387754149
2018-07-06 07:00:00,0.421,False,0.0,0.0,0.0,0.0,0.21729310344827585,0.12611008955846972,0.0,1.6153100617478937
2018-07-06 08:00:00,0.494,False,0.0,0.0,0.0,0.0,0.2884827586206896,0.15765009460542231,0.0,1.3036290393208663
2018-07-06 09:00:00,0.472,False,0.0,0.0,0.0,0.0,0.38724137931034486,0.2399282283286844,0.0,0.353266563422216
2018-07-06 10:00:00,0.556,False,0.0,0.0,0.0,0.0,0.4354067796610169,0.2753796826354772,0.0,0.4379161860630569
2018-07-06 11:00:00,0.376,False,0.0,0.0,0.0,0.0,0.3453965517241379,0.33945518473583686,0.0,0.0901546055326202
2018-07-06 12:00:00,0.56,False,0.0,0.0,0.0,0.0,0.30557894736842106,0.2635135498934421,0.0,0.9654951433596493
2018-07-06 13:00:00,0.332,False,0.0,0.0,0.0,0.0,0.29560714285714285,0.3091561934492854,0.0,0.1177167332047227
2018-07-06 14:00:00,0.34700000000000003,False,0.0,0.0,0.0,0.0,0.2705,0.19507220108555612,0.0,0.39216248944896104
2018-07-06 15:00:00,0.542,False,0.0,0.0,0.0,0.0,0.2815714285714286,0.21820897882891632,0.0,1.1934823801762842
2018-07-06 16:00:00,0.528,False,0.0,0.0,0.0,0.0,0.2757543859649123,0.20073750456590908,0.0,1.2565943498229886
2018-07-06 17:00:00,0.603,False,0.0,0.0,0.0,0.0,0.261,0.1784284219354808,0.0,1.9167349926104607
2018-07-06 18:00:00,0.574,False,0.0,0.0,0.0,0.0,0.26649122807017545,0.18313394032852193,0.0,1.6791468112256416
2018-07-06 19:00:00,0.573,False,0.0,0.0,0.0,0.0,0.2922280701754386,0.25046506867538715,0.0,1.12100234699176
2018-07-06 20:00:00,0.244,False,0.0,0.0,0.0,0.0,0.31382456140350873,0.21015165636196922,0.0,-0.33225796366430527
2018-07-06 21:00:00,0.206,False,0.0,0.0,0.0,0.0,0.3195438596491228,0.21948194443925695,0.0,-0.517326652719476
2018-07-06 22:00:00,0.574,False,0.0,0.0,0.0,0.0,0.30350877192982456,0.1503944958632626,0.0,1.7985447307599858
2018-07-06 23:00:00,0.389,False,0.0,0.0,0.0,0.0,0.2851607142857143,0.13279714903644502,0.0,0.7819391189323492
2018-07-07 00:00:00,0.349,False,0.0,0.0,0.0,0.0,0.21692857142857142,0.10195486651060265,0.0,1.2953911185563074
2018-07-07 01:00:00,0.34600000000000003,False,0.0,0.0,0.0,0.0,0.16594642857142855,0.06442286992079109,0.0,2.79487038764262
2018-07-07 02:00:00,0.182,False,0.0,0.0,0.0,0.0,0.15487719298245617,0.040603074380184644,0.0,0.6679988506185743
2018-07-07 03:00:00,0.142,False,0.0,0.0,0.0,0.0,0.14567241379310347,0.02345610901687951,0.0,-0.15656534468102695
2018-07-07 04:00:00,0.13699999999999998,False,0.0,0.0,0.0,0.0,0.14451724137931038,0.02251412140039984,0.0,-0.33389006151387696
2018-07-07 05:00:00,0.131,False,0.0,0.0,0.0,0.0,0.14779310344827587,0.06204914821098198,0.0,-0.2706419658038703
2018-07-07 06:00:00,0.133,False,0.0,0.0,0.0,0.0,0.15794827586206897,0.06715246397584997,0.0,-0.37151690920888786
2018-07-07 07:00:00,0.365,False,0.0,0.0,0.0,0.0,0.2262413793103448,0.13998437385787,0.0,0.9912436428836026
2018-07-07 08:00:00,0.433,False,0.0,0.0,0.0,0.0,0.29627586206896556,0.1676268614223163,0.0,0.8156457549281074
2018-07-07 09:00:00,0.774,False,0.0,0.0,0.0,0.0,0.4036206896551724,0.2651122786032037,0.0,1.3970658480861167
2018-07-07 10:00:00,0.821,False,0.0,0.0,0.0,0.0,0.450406779661017,0.2948904015371829,0.0,1.256715099600333
2018-07-07 11:00:00,0.325,False,0.0,0.0,0.0,0.0,0.3478620689655172,0.34011873304933216,0.0,-0.06721790581938095
2018-07-07 12:00:00,0.124,False,0.0,0.0,0.0,0.0,0.3223157894736842,0.28411058950287155,0.0,-0.6980232233535942
2018-07-07 13:00:00,0.113,False,0.0,0.0,0.0,0.0,0.3043392857142857,0.313114691550772,0.0,-0.6110837047173808
2018-07-07 14:00:00,0.121,False,0.0,0.0,0.0,0.0,0.27285714285714285,0.19714437981719513,0.0,-0.7702839056226433
2018-07-07 15:00:00,0.116,False,0.0,0.0,0.0,0.0,0.2874821428571429,0.2253717729418683,0.0,-0.7608856274178333
2018-07-07 16:00:00,0.118,False,0.0,0.0,0.0,0.0,0.28500000000000003,0.2150475030578792,0.0,-0.7765726066349752
2018-07-07 17:00:00,0.198,False,0.0,0.0,0.0,0.0,0.27287931034482754,0.2045353379656166,0.0,-0.3660947349714948
2018-07-07 18:00:00,0.142,False,0.0,0.0,0.0,0.0,0.2761228070175439,0.20183568902304794,0.0,-0.6645148222633124
2018-07-07 19:00:00,0.127,False,0.0,0.0,0.0,0.0,0.30485964912280705,0.27190107435534155,0.0,-0.6541336754350818
2018-07-07 20:00:00,0.114,False,0.0,0.0,0.0,0.0,0.3206666666666667,0.2167988150116974,0.0,-0.9532647429623451
2018-07-07 21:00:00,0.115,False,0.0,0.0,0.0,0.0,0.32307017543859645,0.221244197635709,0.0,-0.9404548352549146
2018-07-07 22:00:00,0.124,False,0.0,0.0,0.0,0.0,0.3067894736842105,0.15291240919957425,0.0,-1.1953867880378635
2018-07-07 23:00:00,0.104,False,0.0,0.0,0.0,0.0,0.28451785714285716,0.1325398041168187,0.0,-1.3619897686264217
2018-07-08 00:00:00,0.122,False,0.0,0.0,0.0,0.0,0.21910714285714286,0.10415001044322883,0.0,-0.9323776583783929
2018-07-08 01:00:00,0.112,False,0.0,0.0,0.0,0.0,0.16612500000000002,0.06453274362678221,0.0,-0.8387215072247014
2018-07-08 02:00:00,0.115,False,0.0,0.0,0.0,0.0,0.15499999999999997,0.040623269193899206,0.0,-0.9846573354073423
2018-07-08 03:00:00,0.107,False,0.0,0.0,0.0,0.0,0.14915517241379314,0.0338027309828596,0.0,-1.2470936870505767
2018-07-08 04:00:00,0.114,False,0.0,0.0,0.0,0.0,0.14879310344827587,0.03953224693961088,0.0,-0.8801195515505483
2018-07-08 05:00:00,0.114,False,0.0,0.0,0.0,0.0,0.14774137931034484,0.062068880906711164,0.0,-0.5436118521462914
2018-07-08 06:00:00,0.115,False,0.0,0.0,0.0,0.0,0.1582241379310345,0.06711865458353175,0.0,-0.6439958935297246
2018-07-08 07:00:00,0.107,False,0.0,0.0,0.0,0.0,0.23199999999999996,0.14271539584265713,0.0,-0.8758690627730992
2018-07-08 08:00:00,0.121,False,0.0,0.0,0.0,0.0,0.30375862068965515,0.18040260144629414,0.0,-1.0130597853050496
2018-07-08 09:00:00,0.133,False,0.0,0.0,0.0,0.0,0.4118448275862069,0.2704798725672667,0.0,-1.0309263493048262
2018-07-08 10:00:00,0.491,False,0.0,0.0,0.0,0.0,0.45513559322033903,0.29570048089398693,0.0,0.12128626463924788
2018-07-08 11:00:00,0.669,False,0.0,0.0,0.0,0.0,0.35115517241379307,0.3425336864839508,0.0,0.9279228295728496
2018-07-08 12:00:00,0.229,False,0.0,0.0,0.0,0.0,0.3257719298245614,0.28703571315529086,0.0,-0.3371424717878441
2018-07-08 13:00:00,0.146,False,0.0,0.0,0.0,0.0,0.2945357142857143,0.28081044815356815,0.0,-0.5289536598883381
2018-07-08 14:00:00,0.118,False,0.0,0.0,0.0,0.0,0.2764642857142857,0.2014627386514317,0.0,-0.7865687063276681
2018-07-08 15:00:00,0.138,False,0.0,0.0,0.0,0.0,0.29432142857142857,0.23268715690173575,0.0,-0.6718094399917542
2018-07-08 16:00:00,0.127,False,0.0,0.0,0.0,0.0,0.2852631578947369,0.21548347022416736,0.0,-0.7344561405573049
2018-07-08 17:00:00,0.118,False,0.0,0.0,0.0,0.0,0.27543103448275863,0.20815733860821464,0.0,-0.7563078752609774
2018-07-08 18:00:00,0.107,False,0.0,0.0,0.0,0.0,0.28149122807017546,0.2084467320450254,0.0,-0.8371022484175219
2018-07-08 19:00:00,0.196,False,0.0,0.0,0.0,0.0,0.3112456140350877,0.277367103357739,0.0,-0.41549849509892195
2018-07-08 20:00:00,0.15,False,0.0,0.0,0.0,0.0,0.3279122807017544,0.22061636714812002,0.0,-0.8064328272720833
2018-07-08 21:00:00,0.282,False,0.0,0.0,0.0,0.0,0.3212456140350877,0.2205477176017661,0.0,-0.177946135475099
2018-07-08 22:00:00,0.444,False,0.0,0.0,0.0,0.0,0.31138596491228065,0.15778859663508693,0.0,0.8404538598845134
2018-07-08 23:00:00,0.53,False,0.0,0.0,0.0,0.0,0.28546428571428567,0.1330152368969557,0.0,1.8384037798252493
2018-07-09 00:00:00,0.161,False,0.0,0.0,0.0,0.0,0.22151785714285713,0.10676124442740592,0.0,-0.566852301763935
2018-07-09 01:00:00,0.136,False,0.0,0.0,0.0,0.0,0.16560714285714287,0.0646663263703279,0.0,-0.4578448246401094
2018-07-09 02:00:00,0.14300000000000002,False,0.0,0.0,0.0,0.0,0.15456140350877193,0.04077990469050186,0.0,-0.2835073695369549
2018-07-09 03:00:00,0.147,False,0.0,0.0,0.0,0.0,0.1497241379310345,0.03383800059595009,0.0,-0.08050528645479586
2018-07-09 04:00:00,0.128,False,0.0,0.0,0.0,0.0,0.15005172413793103,0.04008168081962225,0.0,-0.550169645758355
2018-07-09 05:00:00,0.13699999999999998,False,0.0,0.0,0.0,0.0,0.14782758620689657,0.06204020709044878,0.0,-0.17452530729162433
2018-07-09 06:00:00,0.14400000000000002,False,0.0,0.0,0.0,0.0,0.16017241379310343,0.0676570655873867,0.0,-0.23903510524285043
2018-07-09 07:00:00,0.3670000000000001,False,0.0,0.0,0.0,0.0,0.23475862068965517,0.14253079819166048,0.0,0.9278091541487096
2018-07-09 08:00:00,0.299,False,0.0,0.0,0.0,0.0,0.31051724137931036,0.19080928674476505,0.0,-0.06035996243053067
2018-07-09 09:00:00,0.752,False,0.0,0.0,0.0,0.0,0.42017241379310344,0.274691797815395,0.0,1.2079996157362491
2018-07-09 10:00:00,0.435,False,0.0,0.0,0.0,0.0,0.4593559322033898,0.2990964994037569,0.0,-0.08143168593394745
2018-07-09 11:00:00,0.16899999999999998,False,0.0,0.0,0.0,0.0,0.35761016949152535,0.343168703708749,0.0,-0.5496135499920204
2018-07-09 12:00:00,0.154,False,0.0,0.0,0.0,0.0,0.33184482758620687,0.28824141938654435,0.0,-0.6169995553196648
2018-07-09 13:00:00,0.163,False,0.0,0.0,0.0,0.0,0.29933333333333334,0.2806392150922943,0.0,-0.4857957334597632
2018-07-09 14:00:00,0.16399999999999998,False,0.0,0.0,0.0,0.0,0.28438596491228074,0.2084211699545251,0.0,-0.5776091024656828
2018-07-09 15:00:00,0.152,False,0.0,0.0,0.0,0.0,0.30336842105263156,0.240503239626157,0.0,-0.6293820461126497
2018-07-09 16:00:00,0.175,False,0.0,0.0,0.0,0.0,0.2931724137931035,0.22191614805937396,0.0,-0.5325093050979162
2018-07-09 17:00:00,0.22,False,0.0,0.0,0.0,0.0,0.2844137931034483,0.21325777454269704,0.0,-0.3020466346025372
2018-07-09 18:00:00,0.188,False,0.0,0.0,0.0,0.0,0.29057894736842105,0.2129668776534126,0.0,-0.48166620320818376
2018-07-09 19:00:00,0.153,False,0.0,0.0,0.0,0.0,0.3225964912280702,0.2833662357425409,0.0,-0.5985063491550248
2018-07-09 20:00:00,0.16,False,0.0,0.0,0.0,0.0,0.3339824561403509,0.2231794994447991,0.0,-0.7795628925289505
2018-07-09 21:00:00,0.185,False,0.0,0.0,0.0,0.0,0.3246491228070175,0.2213012241935727,0.0,-0.6310363772993235
2018-07-09 22:00:00,0.413,False,0.0,0.0,0.0,0.0,0.3116842105263158,0.1578885409185336,0.0,0.6416918471997314
2018-07-09 23:00:00,0.388,False,0.0,0.0,0.0,0.0,0.285625,0.1330914330280298,0.0,0.7692080374432458
2018-07-10 00:00:00,0.388,False,0.0,0.0,0.0,0.0,0.22308928571428568,0.10797866401802203,0.0,1.5272527752166867
2018-07-10 01:00:00,0.13,False,0.0,0.0,0.0,0.0,0.1653571428571429,0.06470364007504555,0.0,-0.5464475076847986
2018-07-10 02:00:00,0.138,False,0.0,0.0,0.0,0.0,0.15496491228070172,0.04172313717158139,0.0,-0.40660682371355605
2018-07-10 03:00:00,0.151,False,0.0,0.0,0.0,0.0,0.1511206896551724,0.037468151428191064,0.0,-0.0032211264920208667
2018-07-10 04:00:00,0.138,False,0.0,0.0,0.0,0.0,0.14953448275862066,0.039986934496526766,0.0,-0.2884562896318678
2018-07-10 05:00:00,0.16899999999999998,False,0.0,0.0,0.0,0.0,0.14913793103448275,0.06292614670789823,0.0,0.31564095379487506
2018-07-10 06:00:00,0.16,False,0.0,0.0,0.0,0.0,0.16513793103448277,0.076512915610983,0.0,-0.06715115995063768
2018-07-10 07:00:00,0.322,False,0.0,0.0,0.0,0.0,0.23763793103448275,0.14290650830155543,0.0,0.5903304892699491
2018-07-10 08:00:00,0.407,False,0.0,0.0,0.0,0.0,0.32301724137931026,0.2043122388051921,0.0,0.41105104183585256
2018-07-10 09:00:00,0.795,False,0.0,0.0,0.0,0.0,0.4305344827586207,0.2761521456769954,0.0,1.3197996935634195
2018-07-10 10:00:00,0.613,False,0.0,0.0,0.0,0.0,0.46889830508474567,0.29744890577845784,0.0,0.48445864858074933
2018-07-10 11:00:00,0.595,False,0.0,0.0,0.0,0.0,0.3669322033898305,0.34445753776680765,0.0,0.6621071441454934
2018-07-10 12:00:00,0.19,False,0.0,0.0,0.0,0.0,0.341051724137931,0.29068662951006635,0.0,-0.5196376744005012
2018-07-10 13:00:00,0.192,False,0.0,0.0,0.0,0.0,0.3080701754385965,0.2827951593120466,0.0,-0.41043904613133914
2018-07-10 14:00:00,0.191,False,0.0,0.0,0.0,0.0,0.29143859649122805,0.21017339929073697,0.0,-0.4778844365184834
2018-07-10 15:00:00,0.181,False,0.0,0.0,0.0,0.0,0.31142105263157893,0.24237396926535576,0.0,-0.538098431225473
2018-07-10 16:00:00,0.487,False,0.0,0.0,0.0,0.0,0.2998620689655173,0.2229408267236077,0.0,0.8394062845496132
2018-07-10 17:00:00,0.955,False,0.0,0.0,0.0,1.0,0.2918620689655172,0.21817170513602369,58.0,3.039523070239725
2018-07-10 18:00:00,0.539,False,0.0,0.0,0.0,0.0,0.2995087719298246,0.2170445249586737,0.0,1.103419808059087
2018-07-10 19:00:00,0.517,False,0.0,0.0,0.0,0.0,0.33317543859649124,0.2873140468700096,0.0,0.6398035996015089
2018-07-10 20:00:00,0.778,False,0.0,0.0,0.0,0.0,0.3393508771929825,0.22815146059675157,0.0,1.922622461673879
2018-07-10 21:00:00,0.521,False,0.0,0.0,0.0,0.0,0.3286140350877193,0.22487168995308388,0.0,0.8555366171367289
2018-07-10 22:00:00,0.206,False,0.0,0.0,0.0,0.0,0.31464912280701757,0.1590565365823547,0.0,-0.683084927797119
2018-07-10 23:00:00,0.59,False,0.0,0.0,0.0,0.0,0.291875,0.13927135873407845,0.0,2.140605237931462
2018-07-11 00:00:00,0.453,False,0.0,0.0,0.0,0.0,0.23267857142857146,0.12728609252643963,0.0,1.7309151706865682
2018-07-11 01:00:00,0.353,False,0.0,0.0,0.0,0.0,0.16817857142857143,0.06706824398066011,0.0,2.7557218976051305
2018-07-11 02:00:00,0.141,False,0.0,0.0,0.0,0.0,0.15485964912280697,0.04177167469730587,0.0,-0.33179539061432195
2018-07-11 03:00:00,0.134,False,0.0,0.0,0.0,0.0,0.14963793103448275,0.03691559755730231,0.0,-0.4236131085297681
2018-07-11 04:00:00,0.163,False,0.0,0.0,0.0,0.0,0.15160344827586206,0.044161561302480196,0.0,0.2580649639191515
2018-07-11 05:00:00,0.125,False,0.0,0.0,0.0,0.0,0.1502931034482759,0.06366496974518858,0.0,-0.39728446505996184
2018-07-11 06:00:00,0.168,False,0.0,0.0,0.0,0.0,0.16468965517241382,0.07666724795276623,0.0,0.04317808341869334
2018-07-11 07:00:00,0.314,False,0.0,0.0,0.0,0.0,0.2425344827586207,0.14439495247012818,0.0,0.49493085470673776
2018-07-11 08:00:00,0.34600000000000003,False,0.0,0.0,0.0,0.0,0.33270689655172414,0.2088529247152873,0.0,0.06364815559273268
2018-07-11 09:00:00,0.561,False,0.0,0.0,0.0,0.0,0.44667241379310346,0.2862199735531014,0.0,0.3994395806401882
2018-07-11 10:00:00,0.6709999999999999,False,0.0,0.0,0.0,0.0,0.4785932203389831,0.29831810831115696,0.0,0.6449718414690715
2018-07-11 11:00:00,0.488,False,0.0,0.0,0.0,0.0,0.3753898305084746,0.3489820673660385,0.0,0.322681822425596
