Time,values,nan,nan_bfaf,candidate,nan_len,result,mean,std,sample_len,z-score
2018-08-16 04:00:00,0.389,False,0.0,0.0,0.0,0.0,0.3113898305084746,0.18907406110953862,0.0,0.4104749696287667
2018-08-16 05:00:00,0.342,False,0.0,0.0,0.0,0.0,0.297186440677966,0.18143161289533435,0.0,0.2469997295779231
2018-08-16 06:00:00,0.414,False,0.0,0.0,0.0,0.0,0.3157118644067796,0.16064826118674963,0.0,0.6118219697315169
2018-08-16 07:00:00,0.4970000000000001,False,0.0,0.0,0.0,0.0,0.4158813559322034,0.13918297120693973,0.0,0.5828201781034554
2018-08-16 08:00:00,0.413,False,0.0,0.0,0.0,0.0,0.40135593220338983,0.1011746122427859,0.0,0.11508883047328318
2018-08-16 09:00:00,0.364,False,0.0,0.0,0.0,0.0,0.463457627118644,0.20882729393166993,0.0,-0.47626737504527267
2018-08-16 10:00:00,0.377,False,0.0,0.0,0.0,0.0,0.6003050847457628,0.4714925404111445,0.0,-0.47361318707405076
2018-08-16 11:00:00,0.45,False,0.0,0.0,0.0,0.0,0.6137118644067797,0.5046775020383862,0.0,-0.32438906776218374
2018-08-16 12:00:00,0.445,False,0.0,0.0,0.0,0.0,0.5680508474576272,0.40772647287158575,0.0,-0.30179754233515843
2018-08-16 13:00:00,0.473,False,0.0,0.0,0.0,0.0,0.6028983050847457,0.4696627438152958,0.0,-0.27657783546874404
2018-08-16 14:00:00,0.476,False,0.0,0.0,0.0,0.0,0.719677966101695,0.5205411455027442,0.0,-0.4681243129519535
2018-08-16 15:00:00,0.564,False,0.0,0.0,0.0,0.0,0.6969661016949151,0.5019006278242769,0.0,-0.2649251551473824
2018-08-16 16:00:00,0.443,False,0.0,0.0,0.0,0.0,0.7058983050847458,0.519705974397701,0.0,-0.505859693819038
2018-08-16 17:00:00,0.516,False,0.0,0.0,0.0,0.0,0.7136610169491525,0.414869842911688,0.0,-0.4764410340407123
2018-08-16 18:00:00,0.706,False,0.0,0.0,0.0,0.0,0.7878644067796611,0.4284866495979703,0.0,-0.19105474314420484
2018-08-16 19:00:00,0.7879999999999999,False,0.0,0.0,0.0,0.0,0.8254406779661015,0.45778127856699097,0.0,-0.0817872633046583
2018-08-16 20:00:00,1.5719999999999998,False,0.0,0.0,0.0,0.0,0.9399491525423729,0.513768645898025,0.0,1.2302246400281094
2018-08-16 21:00:00,1.084,False,0.0,0.0,0.0,0.0,0.9037118644067798,0.3832094075426941,0.0,0.47046897086714673
2018-08-16 22:00:00,0.633,False,0.0,0.0,0.0,0.0,0.8914406779661016,0.3448656545614308,0.0,-0.7493952341956559
2018-08-16 23:00:00,1.069,False,0.0,0.0,0.0,0.0,0.8780344827586207,0.29589329308948825,0.0,0.6453864338980632
2018-08-17 00:00:00,0.765,False,0.0,0.0,0.0,0.0,0.7358448275862068,0.28750004129513895,0.0,0.10140928078637507
2018-08-17 01:00:00,0.409,False,0.0,0.0,0.0,0.0,0.4847413793103448,0.2984425984565586,0.0,-0.25378876776322445
2018-08-17 02:00:00,0.249,False,0.0,0.0,0.0,0.0,0.3616034482758621,0.20525294105679018,0.0,-0.548608208467554
2018-08-17 03:00:00,0.247,False,0.0,0.0,0.0,0.0,0.3193620689655172,0.179681072066042,0.0,-0.4027250513004534
2018-08-17 04:00:00,0.243,False,0.0,0.0,0.0,0.0,0.31331034482758613,0.19014400885022223,0.0,-0.3697741793325189
2018-08-17 05:00:00,0.239,False,0.0,0.0,0.0,0.0,0.29901724137931035,0.18246561717733462,0.0,-0.32892356547908325
2018-08-17 06:00:00,0.248,False,0.0,0.0,0.0,0.0,0.3174827586206897,0.16146937587865529,0.0,-0.43031539722372
2018-08-17 07:00:00,0.364,False,0.0,0.0,0.0,0.0,0.4156551724137931,0.14038762775048358,0.0,-0.36794675742795396
2018-08-17 08:00:00,0.419,False,0.0,0.0,0.0,0.0,0.4026551724137931,0.10156055176362107,0.0,0.1609367741940683
2018-08-17 09:00:00,0.394,False,0.0,0.0,0.0,0.0,0.4597931034482758,0.20872879731555039,0.0,-0.31520855911803863
2018-08-17 10:00:00,0.4270000000000001,False,0.0,0.0,0.0,0.0,0.5874482758620692,0.4650609155502253,0.0,-0.3450048595725114
2018-08-17 11:00:00,0.365,False,0.0,0.0,0.0,0.0,0.6136896551724138,0.5090852204154949,0.0,-0.4885029955680963
2018-08-17 12:00:00,0.392,False,0.0,0.0,0.0,0.0,0.570293103448276,0.41092036231139656,0.0,-0.4338872438576431
2018-08-17 13:00:00,0.368,False,0.0,0.0,0.0,0.0,0.6062931034482758,0.47303391846862164,0.0,-0.5037547925098373
2018-08-17 14:00:00,0.404,False,0.0,0.0,0.0,0.0,0.7246551724137931,0.523669359716711,0.0,-0.6123237238612883
2018-08-17 15:00:00,0.38,False,0.0,0.0,0.0,0.0,0.7009827586206896,0.5053266614628986,0.0,-0.6351985420509152
2018-08-17 16:00:00,0.32299999999999995,False,0.0,0.0,0.0,0.0,0.7101724137931034,0.5231979310118916,0.0,-0.7400113625149322
2018-08-17 17:00:00,0.368,False,0.0,0.0,0.0,0.0,0.7177413793103448,0.4172973007402297,0.0,-0.8381108113806398
2018-08-17 18:00:00,0.502,False,0.0,0.0,0.0,0.0,0.781603448275862,0.42949799091314395,0.0,-0.6510005964903463
2018-08-17 19:00:00,0.627,False,0.0,0.0,0.0,0.0,0.8150517241379309,0.4547094087441825,0.0,-0.41356462066024235
2018-08-17 20:00:00,0.8109999999999999,False,0.0,0.0,0.0,0.0,0.9302413793103447,0.512768280156745,0.0,-0.23254437515888182
2018-08-17 21:00:00,0.948,False,0.0,0.0,0.0,0.0,0.9001551724137932,0.38557270239531466,0.0,0.12408769419872753
2018-08-17 22:00:00,1.091,False,0.0,0.0,0.0,0.0,0.8905172413793102,0.3478040505690762,0.0,0.5764244501829703
2018-08-17 23:00:00,0.989,False,0.0,0.0,0.0,0.0,0.8755789473684211,0.29792670163795687,0.0,0.38070119934872143
2018-08-18 00:00:00,0.823,False,0.0,0.0,0.0,0.0,0.7358947368421053,0.2900553939835413,0.0,0.30030561390917393
2018-08-18 01:00:00,0.438,False,0.0,0.0,0.0,0.0,0.4882105263157895,0.2999133051425091,0.0,-0.16741680163849706
2018-08-18 02:00:00,0.331,False,0.0,0.0,0.0,0.0,0.3641052631578947,0.20618331685753805,0.0,-0.16056227857062125
2018-08-18 03:00:00,0.253,False,0.0,0.0,0.0,0.0,0.3215087719298246,0.18052632601912916,0.0,-0.3794946335005187
2018-08-18 04:00:00,0.251,False,0.0,0.0,0.0,0.0,0.3157017543859649,0.19095221587315286,0.0,-0.33883741065851486
2018-08-18 05:00:00,0.241,False,0.0,0.0,0.0,0.0,0.30107017543859643,0.18341053284611886,0.0,-0.32751758858361324
2018-08-18 06:00:00,0.275,False,0.0,0.0,0.0,0.0,0.3190350877192982,0.16246746541475848,0.0,-0.27103942076576565
2018-08-18 07:00:00,0.403,False,0.0,0.0,0.0,0.0,0.4154210526315789,0.14162411862900898,0.0,-0.08770435962335214
2018-08-18 08:00:00,0.384,False,0.0,0.0,0.0,0.0,0.4034035087719298,0.10230187465974044,0.0,-0.18966914180670247
2018-08-18 09:00:00,0.431,False,0.0,0.0,0.0,0.0,0.46256140350877184,0.2095072465115518,0.0,-0.1506458799602028
2018-08-18 10:00:00,0.4270000000000001,False,0.0,0.0,0.0,0.0,0.593421052631579,0.46694516148535736,0.0,-0.35640384858511387
2018-08-18 11:00:00,0.456,False,0.0,0.0,0.0,0.0,0.6196315789473684,0.5115773796929785,0.0,-0.3198569472433894
2018-08-18 12:00:00,0.614,False,0.0,0.0,0.0,0.0,0.5770877192982455,0.4112728187634506,0.0,0.08975132568385238
2018-08-18 13:00:00,0.701,False,0.0,0.0,0.0,0.0,0.6135614035087719,0.4739599899307301,0.0,0.18448518513979917
2018-08-18 14:00:00,0.489,False,0.0,0.0,0.0,0.0,0.7330701754385965,0.5243530319644636,0.0,-0.4654691792745038
2018-08-18 15:00:00,0.5479999999999999,False,0.0,0.0,0.0,0.0,0.7002456140350878,0.5097870802285203,0.0,-0.2986454932652301
2018-08-18 16:00:00,0.7340000000000001,False,0.0,0.0,0.0,0.0,0.7140701754385964,0.5269984026693441,0.0,0.03781761853632848
2018-08-18 17:00:00,0.609,False,0.0,0.0,0.0,0.0,0.7221754385964911,0.41962594409473003,0.0,-0.26970553224645694
2018-08-18 18:00:00,0.4,False,0.0,0.0,0.0,0.0,0.7853157894736842,0.4323760003042465,0.0,-0.8911590587880737
2018-08-18 19:00:00,0.609,False,0.0,0.0,0.0,0.0,0.8197894736842104,0.45730478804942815,0.0,-0.46093869820017513
2018-08-18 20:00:00,0.71,False,0.0,0.0,0.0,0.0,0.9327017543859648,0.5169807942312847,0.0,-0.4307737480211566
2018-08-18 21:00:00,0.741,False,0.0,0.0,0.0,0.0,0.9003157894736843,0.3889981251283654,0.0,-0.4095541319668616
2018-08-18 22:00:00,1.178,False,0.0,0.0,0.0,0.0,0.8929999999999999,0.35037678698387376,0.0,0.8134100505154678
2018-08-18 23:00:00,1.128,False,0.0,0.0,0.0,0.0,0.8783928571428571,0.29985764371365703,0.0,0.8324188096919086
2018-08-19 00:00:00,0.968,False,0.0,0.0,0.0,0.0,0.7404107142857143,0.29065135483072335,0.0,0.7830319106781206
2018-08-19 01:00:00,0.507,False,0.0,0.0,0.0,0.0,0.49273214285714284,0.3006606961689193,0.0,0.04745501265932378
2018-08-19 02:00:00,0.247,False,0.0,0.0,0.0,0.0,0.36739285714285713,0.20653625511111764,0.0,-0.5829139154192813
2018-08-19 03:00:00,0.241,False,0.0,0.0,0.0,0.0,0.3229464285714285,0.18183053245389658,0.0,-0.45067474348515246
2018-08-19 04:00:00,0.241,False,0.0,0.0,0.0,0.0,0.3172678571428572,0.19231059074239337,0.0,-0.39658687984075003
2018-08-19 05:00:00,0.242,False,0.0,0.0,0.0,0.0,0.3033214285714285,0.18427401603865093,0.0,-0.33277306203912405
2018-08-19 06:00:00,0.322,False,0.0,0.0,0.0,0.0,0.3206428571428572,0.1634795987907336,0.0,0.008301603791431378
2018-08-19 07:00:00,0.4270000000000001,False,0.0,0.0,0.0,0.0,0.41498214285714285,0.14286668815513148,0.0,0.08411937938820058
2018-08-19 08:00:00,0.408,False,0.0,0.0,0.0,0.0,0.4043214285714286,0.10299057452776172,0.0,0.035717554207640466
2018-08-19 09:00:00,0.397,False,0.0,0.0,0.0,0.0,0.46630357142857143,0.20947223028301448,0.0,-0.33084849163507973
2018-08-19 10:00:00,0.535,False,0.0,0.0,0.0,0.0,0.6009642857142857,0.46765352226099705,0.0,-0.1410537557706474
2018-08-19 11:00:00,0.547,False,0.0,0.0,0.0,0.0,0.6272321428571429,0.5129494389782018,0.0,-0.15641335531425038
2018-08-19 12:00:00,0.487,False,0.0,0.0,0.0,0.0,0.5821785714285713,0.4131786365656938,0.0,-0.23035695218825358
2018-08-19 13:00:00,0.489,False,0.0,0.0,0.0,0.0,0.61825,0.47691360948193845,0.0,-0.2710134444273914
2018-08-19 14:00:00,0.44,False,0.0,0.0,0.0,0.0,0.7373214285714286,0.5281062602146673,0.0,-0.5629954631679084
2018-08-19 15:00:00,0.512,False,0.0,0.0,0.0,0.0,0.7047678571428572,0.5132456789375357,0.0,-0.37558593292378767
2018-08-19 16:00:00,0.455,False,0.0,0.0,0.0,0.0,0.7187678571428571,0.5305621029906585,0.0,-0.4971479411289599
2018-08-19 17:00:00,0.444,False,0.0,0.0,0.0,0.0,0.7254642857142858,0.422681610856025,0.0,-0.6659014219810924
2018-08-19 18:00:00,0.64,False,0.0,0.0,0.0,0.0,0.7891964285714287,0.43528621387199135,0.0,-0.3427547756320724
2018-08-19 19:00:00,0.89,False,0.0,0.0,0.0,0.0,0.8252857142857143,0.45953975846534717,0.0,0.14082412788482518
2018-08-19 20:00:00,0.7290000000000001,False,0.0,0.0,0.0,0.0,0.9330535714285714,0.5216525635688203,0.0,-0.39116758102857674
2018-08-19 21:00:00,0.976,False,0.0,0.0,0.0,0.0,0.896625,0.391510202467782,0.0,0.202740565889932
2018-08-19 22:00:00,0.868,False,0.0,0.0,0.0,0.0,0.8917499999999999,0.35341941347099454,0.0,-0.06720060951589216
2018-08-19 23:00:00,0.8320000000000001,False,0.0,0.0,0.0,0.0,0.8766363636363635,0.3023304767497269,0.0,-0.14764096599270088
2018-08-20 00:00:00,0.7070000000000001,False,0.0,0.0,0.0,0.0,0.7382181818181818,0.29286248137416476,0.0,-0.10659672646253708
2018-08-20 01:00:00,0.363,False,0.0,0.0,0.0,0.0,0.4941454545454545,0.3032440294781439,0.0,-0.43247497657627165
2018-08-20 02:00:00,0.281,False,0.0,0.0,0.0,0.0,0.37034545454545453,0.20724365854407706,0.0,-0.43111309254585617
2018-08-20 03:00:00,0.274,False,0.0,0.0,0.0,0.0,0.32550909090909097,0.1824829644740361,0.0,-0.2822679424216594
2018-08-20 04:00:00,0.273,False,0.0,0.0,0.0,0.0,0.3196909090909091,0.1932184402601513,0.0,-0.24164830762552444
2018-08-20 05:00:00,0.276,False,0.0,0.0,0.0,0.0,0.30554545454545445,0.18521237241508165,0.0,-0.15952203494937023
2018-08-20 06:00:00,0.274,False,0.0,0.0,0.0,0.0,0.32256363636363633,0.1643473921906439,0.0,-0.2954938056291287
2018-08-20 07:00:00,0.505,False,0.0,0.0,0.0,0.0,0.4151818181818182,0.14417557338050008,0.0,0.6229778020798203
2018-08-20 08:00:00,0.409,False,0.0,0.0,0.0,0.0,0.40739999999999993,0.10130602702263626,0.0,0.015793729623238852
2018-08-20 09:00:00,0.421,False,0.0,0.0,0.0,0.0,0.4708909090909091,0.20854475252260316,0.0,-0.23923358649602877
2018-08-20 10:00:00,0.454,False,0.0,0.0,0.0,0.0,0.6067090909090912,0.4699653522582621,0.0,-0.32493691327519886
2018-08-20 11:00:00,0.311,False,0.0,0.0,0.0,0.0,0.6312363636363637,0.5167931373396388,0.0,-0.6196606349784071
2018-08-20 12:00:00,0.28300000000000003,False,0.0,0.0,0.0,0.0,0.5833272727272728,0.41689656122465535,0.0,-0.7203879826809936
2018-08-20 13:00:00,0.29600000000000004,False,0.0,0.0,0.0,0.0,0.6157818181818182,0.48094812575089596,0.0,-0.6648987719466593
2018-08-20 14:00:00,0.403,False,0.0,0.0,0.0,0.0,0.7332727272727272,0.5320958718454945,0.0,-0.62070154035818
2018-08-20 15:00:00,0.51,False,0.0,0.0,0.0,0.0,0.7041090909090908,0.517952259802333,0.0,-0.3747625137945512
2018-08-20 16:00:00,0.523,False,0.0,0.0,0.0,0.0,0.7155818181818182,0.5349112661238896,0.0,-0.3600257283368093
2018-08-20 17:00:00,0.568,False,0.0,0.0,0.0,0.0,0.7323636363636364,0.4233830838498813,0.0,-0.3882149349687169
2018-08-20 18:00:00,0.7959999999999999,False,0.0,0.0,0.0,0.0,0.7984,0.43376434120810775,0.0,-0.005532958272493444
2018-08-20 19:00:00,0.688,False,0.0,0.0,0.0,0.0,0.8331636363636363,0.459943102907803,0.0,-0.31561216038657475
2018-08-20 20:00:00,0.6709999999999999,False,0.0,0.0,0.0,0.0,0.927690909090909,0.5249003740650245,0.0,-0.4890278646650579
2018-08-20 21:00:00,0.83,False,0.0,0.0,0.0,0.0,0.8961636363636365,0.39510330405530764,0.0,-0.16745908142133575
2018-08-20 22:00:00,0.843,False,0.0,0.0,0.0,0.0,0.8901636363636363,0.3564755336072955,0.0,-0.13230539522971363
2018-08-20 23:00:00,0.823,False,0.0,0.0,0.0,0.0,0.8721666666666666,0.30332949579437196,0.0,-0.16208996272488096
2018-08-21 00:00:00,0.7,False,0.0,0.0,0.0,0.0,0.7384814814814814,0.29560585313100785,0.0,-0.13017834753233748
2018-08-21 01:00:00,0.421,False,0.0,0.0,0.0,0.0,0.49592592592592594,0.3058011347790347,0.0,-0.2450151991099242
2018-08-21 02:00:00,0.307,False,0.0,0.0,0.0,0.0,0.37250000000000005,0.2085669658533753,0.0,-0.31404781544382837
2018-08-21 03:00:00,0.276,False,0.0,0.0,0.0,0.0,0.3282777777777778,0.18302669324514273,0.0,-0.28562925358520147
2018-08-21 04:00:00,0.269,False,0.0,0.0,0.0,0.0,0.32246296296296295,0.19392565322755637,0.0,-0.27568793541836567
2018-08-21 05:00:00,0.273,False,0.0,0.0,0.0,0.0,0.30798148148148147,0.18605999141489546,0.0,-0.18801184078030073
2018-08-21 06:00:00,0.263,False,0.0,0.0,0.0,0.0,0.3235,0.16574244056298187,0.0,-0.36502418930539454
2018-08-21 07:00:00,0.457,False,0.0,0.0,0.0,0.0,0.41544444444444445,0.14551608439485328,0.0,0.28557362389435853
2018-08-21 08:00:00,0.458,False,0.0,0.0,0.0,0.0,0.40881481481481474,0.10170732595904113,0.0,0.4835953036951615
2018-08-21 09:00:00,0.399,False,0.0,0.0,0.0,0.0,0.47000000000000003,0.21039728816675496,0.0,-0.337456820944039
2018-08-21 10:00:00,0.404,False,0.0,0.0,0.0,0.0,0.6010555555555557,0.4724866541657869,0.0,-0.41706057476580594
2018-08-21 11:00:00,0.29100000000000004,False,0.0,0.0,0.0,0.0,0.6268333333333334,0.5206034144090294,0.0,-0.6450847690166602
2018-08-21 12:00:00,0.24,False,0.0,0.0,0.0,0.0,0.5833703703703704,0.4208110451369999,0.0,-0.815972808552547
2018-08-21 13:00:00,0.238,False,0.0,0.0,0.0,0.0,0.609537037037037,0.4832081747154221,0.0,-0.768896422863392
2018-08-21 14:00:00,0.35600000000000004,False,0.0,0.0,0.0,0.0,0.7350370370370369,0.5369297752109081,0.0,-0.7059340989017598
2018-08-21 15:00:00,0.3670000000000001,False,0.0,0.0,0.0,0.0,0.7034074074074073,0.522789380676261,0.0,-0.643485540911797
2018-08-21 16:00:00,0.349,False,0.0,0.0,0.0,0.0,0.7142777777777778,0.5398457647194563,0.0,-0.6766335899061894
2018-08-21 17:00:00,0.537,False,0.0,0.0,0.0,0.0,0.7316851851851851,0.4273284196808658,0.0,-0.455586795117859
2018-08-21 18:00:00,0.6829999999999999,False,0.0,0.0,0.0,0.0,0.7962592592592593,0.4375439680412155,0.0,-0.2588522926422578
2018-08-21 19:00:00,0.605,False,0.0,0.0,0.0,0.0,0.8247962962962961,0.46001716045225105,0.0,-0.47780021093171937
2018-08-21 20:00:00,0.564,False,0.0,0.0,0.0,0.0,0.9290185185185182,0.5297359075294648,0.0,-0.689057534764557
2018-08-21 21:00:00,0.539,False,0.0,0.0,0.0,0.0,0.8962777777777778,0.3988123603176541,0.0,-0.8958543248088048
2018-08-21 22:00:00,0.636,False,0.0,0.0,0.0,0.0,0.8892592592592592,0.3597591010130322,0.0,-0.7039690130037458
2018-08-21 23:00:00,0.8540000000000001,False,0.0,0.0,0.0,0.0,0.8708490566037738,0.3060761843464677,0.0,-0.05504857112535459
2018-08-22 00:00:00,0.6709999999999999,False,0.0,0.0,0.0,0.0,0.7399622641509433,0.29823241854583504,0.0,-0.23123664585895673
2018-08-22 01:00:00,0.282,False,0.0,0.0,0.0,0.0,0.4993584905660377,0.30767547178177745,0.0,-0.7064537491639953
2018-08-22 02:00:00,0.258,False,0.0,0.0,0.0,0.0,0.37586792452830187,0.20907516478123814,0.0,-0.5637586111752237
2018-08-22 03:00:00,0.268,False,0.0,0.0,0.0,0.0,0.3310566037735848,0.18362455582962875,0.0,-0.3433996258762375
2018-08-22 04:00:00,0.266,False,0.0,0.0,0.0,0.0,0.32494339622641505,0.19491471656700957,0.0,-0.30240608438691663
2018-08-22 05:00:00,0.265,False,0.0,0.0,0.0,0.0,0.3103962264150943,0.1869843000014297,0.0,-0.2427809522764594
2018-08-22 06:00:00,0.26,False,0.0,0.0,0.0,0.0,0.3261320754716981,0.1661852578086193,0.0,-0.3979418893332673
2018-08-22 07:00:00,0.489,False,0.0,0.0,0.0,0.0,0.4184716981132076,0.14518179634958278,0.0,0.48579301028186417
2018-08-22 08:00:00,0.421,False,0.0,0.0,0.0,0.0,0.40803773584905656,0.10251865913919336,0.0,0.12643809682824744
2018-08-22 09:00:00,0.3,False,0.0,0.0,0.0,0.0,0.46218867924528306,0.2043527358236407,0.0,-0.7936702123981066
2018-08-22 10:00:00,0.392,False,0.0,0.0,0.0,0.0,0.5914150943396228,0.47161593867673013,0.0,-0.42283366185448656
2018-08-22 11:00:00,0.34,False,0.0,0.0,0.0,0.0,0.608679245283019,0.508036331740802,0.0,-0.5288583286206743
2018-08-22 12:00:00,0.322,False,0.0,0.0,0.0,0.0,0.5692641509433962,0.4117468953198254,0.0,-0.6005246275174296
2018-08-22 13:00:00,0.521,False,0.0,0.0,0.0,0.0,0.5826037735849057,0.4450341533835284,0.0,-0.13842482226710318
2018-08-22 14:00:00,0.547,False,0.0,0.0,0.0,0.0,0.7081886792452832,0.5041468824659586,0.0,-0.3197256292786201
2018-08-22 15:00:00,0.485,False,0.0,0.0,0.0,0.0,0.7016603773584905,0.5276331018147213,0.0,-0.41062696144975935
2018-08-22 16:00:00,0.491,False,0.0,0.0,0.0,0.0,0.7120566037735848,0.5447627011649674,0.0,-0.40578513048132403
2018-08-22 17:00:00,0.62,False,0.0,0.0,0.0,0.0,0.7268113207547171,0.4298998567020613,0.0,-0.24845628368920775
2018-08-22 18:00:00,2.217,False,0.0,0.0,0.0,1.0,0.7927924528301888,0.4409817002347658,53.0,3.2296295887371396
2018-08-22 19:00:00,1.044,False,0.0,0.0,0.0,0.0,0.8246415094339622,0.4644179191508948,0.0,0.4723299457675872
2018-08-22 20:00:00,0.88,False,0.0,0.0,0.0,0.0,0.919377358490566,0.5300006976198273,0.0,-0.07429680501819193
2018-08-22 21:00:00,1.4880000000000002,False,0.0,0.0,0.0,0.0,0.8914528301886793,0.40103450676573454,0.0,1.4875207987022316
2018-08-22 22:00:00,0.972,False,0.0,0.0,0.0,0.0,0.8878113207547169,0.3630429650671673,0.0,0.23189728860248576
2018-08-22 23:00:00,0.82,False,0.0,0.0,0.0,0.0,0.8690576923076924,0.30878169288550256,0.0,-0.15887500275439967
2018-08-23 00:00:00,0.602,False,0.0,0.0,0.0,0.0,0.7411923076923076,0.30100628867520546,0.0,-0.462423254693194
2018-08-23 01:00:00,0.349,False,0.0,0.0,0.0,0.0,0.5006153846153846,0.31053983065838653,0.0,-0.4882316844635982
2018-08-23 02:00:00,0.34,False,0.0,0.0,0.0,0.0,0.37846153846153846,0.21025227251934164,0.0,-0.1829304292442321
2018-08-23 03:00:00,0.35700000000000004,False,0.0,0.0,0.0,0.0,0.33199999999999996,0.18528631791862868,0.0,0.13492631447821857
2018-08-23 04:00:00,0.339,False,0.0,0.0,0.0,0.0,0.32644230769230764,0.19650768716805653,0.0,0.06390433111633359
2018-08-23 05:00:00,0.327,False,0.0,0.0,0.0,0.0,0.3124038461538461,0.1882309032175469,0.0,0.07754387614707717
2018-08-23 06:00:00,0.316,False,0.0,0.0,0.0,0.0,0.32776923076923076,0.1673744909212912,0.0,-0.07031675319487783
2018-08-23 07:00:00,0.574,False,0.0,0.0,0.0,0.0,0.41930769230769227,0.1464693688731523,0.0,1.0561410135267038
2018-08-23 08:00:00,0.454,False,0.0,0.0,0.0,0.0,0.4089038461538461,0.10332288238397498,0.0,0.4364585346986812
2018-08-23 09:00:00,0.509,False,0.0,0.0,0.0,0.0,0.46026923076923076,0.2058634723081519,0.0,0.23671401577170217
2018-08-23 10:00:00,0.785,False,0.0,0.0,0.0,0.0,0.5911346153846154,0.4762127152343053,0.0,0.4070982953909564
2018-08-23 11:00:00,0.18,False,0.0,0.0,0.0,0.0,0.6002307692307692,0.5092195726328063,0.0,-0.8252447309871844
2018-08-23 12:00:00,0.963,False,0.0,0.0,0.0,0.0,0.5662692307692307,0.41518071262129946,0.0,0.9555616558533174
2018-08-23 13:00:00,0.8190000000000001,False,0.0,0.0,0.0,0.0,0.5785384615384616,0.4483812480353562,0.0,0.5362881242584377
2018-08-23 14:00:00,0.521,False,0.0,0.0,0.0,0.0,0.6994038461538461,0.5049527743251269,0.0,-0.35330798289460663
2018-08-23 15:00:00,0.45,False,0.0,0.0,0.0,0.0,0.6978653846153845,0.5320499766016441,0.0,-0.46586861294228754
2018-08-23 16:00:00,0.513,False,0.0,0.0,0.0,0.0,0.712173076923077,0.5500769187266787,0.0,-0.3620822291255629
2018-08-23 17:00:00,0.74,False,0.0,0.0,0.0,0.0,0.7257307692307692,0.4340214197020476,0.0,0.03287678930460743
2018-08-23 18:00:00,0.6629999999999999,False,0.0,0.0,0.0,0.0,0.7953653846153846,0.4448821843971354,0.0,-0.29752907456780825
2018-08-23 19:00:00,0.602,False,0.0,0.0,0.0,0.0,0.831730769230769,0.46604422559577047,0.0,-0.4929377012172854
2018-08-23 20:00:00,0.579,False,0.0,0.0,0.0,0.0,0.9228076923076921,0.5345771295057885,0.0,-0.6431395458790747
2018-08-23 21:00:00,0.584,False,0.0,0.0,0.0,0.0,0.8951538461538462,0.40403214707157886,0.0,-0.7701215074322336
2018-08-23 22:00:00,0.725,False,0.0,0.0,0.0,0.0,0.8897692307692308,0.3663022760863811,0.0,-0.449817654778577
2018-08-23 23:00:00,0.8590000000000001,False,0.0,0.0,0.0,0.0,0.8686666666666667,0.31184122028151867,0.0,-0.030998681501887063
2018-08-24 00:00:00,0.664,False,0.0,0.0,0.0,0.0,0.7397843137254901,0.30382845908344336,0.0,-0.24943125457736243
2018-08-24 01:00:00,0.456,False,0.0,0.0,0.0,0.0,0.503470588235294,0.3129397611644245,0.0,-0.15169241536664954
2018-08-24 02:00:00,0.32299999999999995,False,0.0,0.0,0.0,0.0,0.37917647058823534,0.21228054134869292,0.0,-0.2646331605870539
2018-08-24 03:00:00,0.332,False,0.0,0.0,0.0,0.0,0.33313725490196083,0.18694662549592525,0.0,-0.006083313346490995
2018-08-24 04:00:00,0.38,False,0.0,0.0,0.0,0.0,0.3286078431372549,0.1978353940457948,0.0,0.259772307734019
2018-08-24 05:00:00,0.341,False,0.0,0.0,0.0,0.0,0.31427450980392163,0.18961509206087712,0.0,0.14094600754405143
2018-08-24 06:00:00,0.329,False,0.0,0.0,0.0,0.0,0.32950980392156864,0.16856397866080639,0.0,-0.0030243942129206934
2018-08-24 07:00:00,0.324,False,0.0,0.0,0.0,0.0,0.419764705882353,0.14788936246198295,0.0,-0.6475428948243025
2018-08-24 08:00:00,0.43,False,0.0,0.0,0.0,0.0,0.4072745098039215,0.10367411990103846,0.0,0.21920118750726786
2018-08-24 09:00:00,0.588,False,0.0,0.0,0.0,0.0,0.4607450980392157,0.20788302895015312,0.0,0.6121466605689003
2018-08-24 10:00:00,0.505,False,0.0,0.0,0.0,0.0,0.5542745098039216,0.3990619038911819,0.0,-0.12347585505771047
2018-08-24 11:00:00,0.495,False,0.0,0.0,0.0,0.0,0.5940588235294118,0.5123184717249499,0.0,-0.19335399560333202
2018-08-24 12:00:00,0.454,False,0.0,0.0,0.0,0.0,0.5612549019607843,0.4177187016707418,0.0,-0.2567634667344288
2018-08-24 13:00:00,0.401,False,0.0,0.0,0.0,0.0,0.5707058823529412,0.44923567508013634,0.0,-0.3777658181814442
2018-08-24 14:00:00,0.487,False,0.0,0.0,0.0,0.0,0.6936470588235295,0.5082509940385522,0.0,-0.4065846623958689
2018-08-24 15:00:00,0.594,False,0.0,0.0,0.0,0.0,0.6951764705882352,0.5369871769747339,0.0,-0.18841505891861496
2018-08-24 16:00:00,0.616,False,0.0,0.0,0.0,0.0,0.7099411764705881,0.5553126114816664,0.0,-0.1691680947420542
2018-08-24 17:00:00,0.667,False,0.0,0.0,0.0,0.0,0.7175098039215687,0.4342319828178951,0.0,-0.11631986108851658
2018-08-24 18:00:00,0.7190000000000001,False,0.0,0.0,0.0,0.0,0.7939019607843136,0.44918255776029237,0.0,-0.16675171261722324
